elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
0.219999835,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.0261,0.0154,0.001,1,1594.12524,0,0,0,0.31629467,4,1,1594.12524,0,0,0,0.31629467,4,1,1594.12524,0,0,0,0.31629467,4,1,1594.12524,0,0,0,0.31629467,4
0.239999816,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,20,16640,0.0199999921,4,0.026,0.0156,0.001,1,1594.12524,0,0,0,0.31629467,4,1,1594.12524,0,0,0,0.31629467,4,1,1594.12524,0,0,0,0.31629467,4,1,1594.12524,0,0,0,0.31629467,4
0.2599998,0,0,0,0,0,0,0,0,0,0,3,0,0,12.6,20,49408,0.0199999921,4,0.0319,0.0157,0.007,1,1594.12524,-1,0,0,0.31629467,4,1,1594.12524,-1,0,0,0.31629467,4,1,1594.12524,-1,0,0,0.31629467,4,1,1594.12524,-1,0,0,0.31629467,4
0.2799998,0,0,0,0,0,0,0,0,0,0,2.90495229,0,0,12.6,20,49408,0.0199999921,4,0.0341,0.016,0.0083,1,1982.86621,-0.5979024,2.388172E-07,4.194826,0.326933444,4,1,1982.86621,-0.5979024,2.388172E-07,4.194826,0.326933444,4,1,1205.02173,-0.5979024,1.81280583E-07,4.194826,0.305645972,4,1,1205.02173,-0.5979024,1.81280583E-07,4.194826,0.305645972,4
0.299999774,0,0,0,0,0,0,0,0,0,0,2.80994368,0,0,12.6,20,49408,0.0199999921,4,0.033,0.0157,0.0079,1,2111.455,-0.119543985,-3.69186556E-11,8.840594,0.339623928,4,1,2111.455,-0.119543985,-3.69186556E-11,8.840594,0.339623928,4,1,1075.35364,-0.2823312,-9.989757E-09,7.20605946,0.2929174,4,1,1075.35364,-0.2823312,-9.989757E-09,7.20605946,0.2929174,4
0.319999754,0,0,0,0,0,0,0,0,0,0,2.75903535,0,0,12.6,20,49408,0.0199999921,4,0.0321,0.0147,0.0082,1,1966.5863,0.0263056755,2.33426292E-07,10.2357864,0.34659934,4,1,1966.57434,0.0263056755,2.33426292E-07,10.2357864,0.346599,4,1,1220.98755,-0.0290713012,2.03544616E-07,9.683488,0.2859301,4,1,1220.97559,-0.0290713012,2.03544616E-07,9.683488,0.285929769,4
0.339999735,0,0,0,0,0,0,0,0,0,0,2.751704,0,0,12.6,20,49408,0.0199999921,4,0.0322,0.0154,0.0077,1,1731.94177,0.0163349286,-9.940238E-07,10.2656755,0.346191049,4,1,1731.952,0.016334841,-9.940238E-07,10.2656746,0.346191049,4,1,1457.32544,0.00176806259,-9.981339E-07,10.1185408,0.28637448,4,1,1457.33582,0.00176788948,-9.981339E-07,10.1185389,0.28637448,4
0.359999716,0,0,0,0,0,0,0,0,0,0,2.746864,0,0,12.6,20,49408,0.0199999921,4,0.0316,0.0158,0.0071,1,1639.55981,0.0215489734,3.04544983E-06,10.3527584,0.343310833,4,1,1639.51086,0.0215491448,3.04544983E-06,10.35276,0.3433095,4,1,1549.90234,0.0166473147,3.0696624E-06,10.3030834,0.289291143,4,1,1549.86536,0.0166473147,3.0696624E-06,10.3030834,0.28929013,4
0.3799997,0,0,0,0,0,0,0,0,0,0,2.74444485,0,0,12.6,20,49408,0.0199999921,4,0.0313,0.0147,0.0077,1,1598.871,0.0234480016,-9.116579E-06,10.3779945,0.339714348,4,1,1599.01013,0.0234474856,-9.116579E-06,10.3779879,0.339717,4,1,1590.13232,0.021835668,-9.193974E-06,10.3616447,0.2929065,4,1,1590.26111,0.0218352377,-9.193975E-06,10.36164,0.292909145,4
0.399999678,0,0,0,0,0,0,0,0,0,0,2.74288082,0,0,12.6,20,49408,0.0199999921,4,0.0252,0.0122,0.0051,1,1583.6001,0.0243691318,2.8665645E-05,10.3797922,0.336196,4,1,1583.15393,0.0243708547,2.86656432E-05,10.37981,0.336186081,4,1,1605.49829,0.02412078,2.88395258E-05,10.3772755,0.2964437,4,1,1605.06323,0.0241222456,2.8839524E-05,10.3772917,0.296434075,4
0.419999659,0,0,0,0,0,0,0,0,0,0,2.74169922,0,0,12.6,20,49408,0.0199999921,4,0.0254,0.0122,0.0053,1,1577.94434,0.0247043334,-9.03481559E-05,10.3710575,0.33300817,4,1,1579.309,0.0246987231,-9.034817E-05,10.3709993,0.333036959,4,1,1609.07227,0.0249827821,-9.07063441E-05,10.3738756,0.299590826,4,1,1610.37952,0.0249772575,-9.070636E-05,10.3738184,0.2996183,4
0.43999964,0,0,0,0,0,0,0,0,0,0,2.74065471,0,0,12.6,20,49408,0.0199999921,4,0.0256,0.0124,0.0053,1,1580.631,0.0247870386,0.000282734662,10.3586893,0.330333561,4,1,1576.36035,0.024804676,0.000282734574,10.3588715,0.3302415,4,1,1611.76917,0.0252339169,0.000283406,10.3632069,0.302377671,4,1,1607.68469,0.0252508633,0.0002834059,10.3633814,0.302289575,4
0.459999621,0,0,0,0,0,0,0,0,0,0,2.73964572,0,0,12.6,20,49408,0.0199999921,4,0.0292,0.0137,0.0068,1,1573.39514,0.0248175766,-0.000884047,10.3462152,0.327829838,4,1,1586.72522,0.024761552,-0.0008840475,10.345644,0.328115284,4,1,1601.6156,0.0252787787,-0.000884892652,10.3508711,0.304502249,4,1,1614.37219,0.0252250917,-0.000884893,10.3503246,0.304775417,4
0.4799996,0,0,0,0,0,0,0,0,0,0,2.73863077,0,0,12.6,20,49408,0.0199999921,4,0.0288,0.0136,0.0066,1,1603.01672,0.024657188,0.00276505551,10.3327436,0.326482117,4,1,1561.3678,0.02483478,0.00276505644,10.3345308,0.325588375,4,1,1625.82581,0.0250802487,0.00276434887,10.3370094,0.306996346,4,1,1585.96741,0.02525021,0.0027643498,10.33872,0.306141019,4
0.499999583,0,0,0,0,0,0,0,0,0,0,2.73759627,0,0,12.6,20,49408,0.0199999921,4,0.0318,0.0144,0.0084,1,1519.29346,0.0249773022,-0.008647402,10.3251085,0.323029,4,1,1649.30164,0.0244150311,-0.008647351,10.3195047,0.3258165,4,1,1541.515,0.0253234636,-0.008636408,10.3285961,0.306839079,4,1,1665.94531,0.02478524,-0.008636358,10.3232336,0.309507042,4
0.519999564,0,0,0,0,0,0,0,0,0,0,2.7365644,0,0,12.6,20,49408,0.0199999921,4,0.0309,0.0147,0.0075,1,1789.1261,0.0237599947,0.02703712,10.3032017,0.327436775,4,1,1383.16943,0.0255338848,0.0270379521,10.3207359,0.318729877,4,1,1796.02563,0.02409303,0.0269800313,10.3065472,0.313668758,4,1,1407.4707,0.0257907864,0.0269808285,10.323329,0.305335045,4
0.539999545,0,0,0,0,0,0,0,0,0,0,2.73577833,0,0,12.6,20,49408,0.0199999921,4,0.0319,0.0149,0.0076,1,953.1911,0.0273970179,-0.08453058,10.3299913,0.308359325,4,1,2220.73853,0.0218094811,-0.08451973,10.27513,0.335542679,4,1,992.637146,0.0275148656,-0.0842925757,10.3312054,0.297569871,4,1,2205.87524,0.0221669246,-0.08428223,10.2786961,0.323588639,4
0.5599995,0,0,0,0,0,0,0,0,0,0,2.73431778,0,0,12.6,20,49408,0.0199999921,4,0.0427,0.0256,0.0079,1,2640.96631,0.0232101623,0.136093155,10.2767544,0.338103026,4,1,541.2721,0.0302309785,0.136079386,10.3483162,0.304074079,4,1,2601.38672,0.0233252048,0.136280417,10.2779322,0.3277186,4,1,591.663757,0.0301522631,0.136267215,10.3475037,0.295147955,4
0.5799995,0,0,0,0,0,0,0,0,0,0,2.7323885,0,0,12.6,20,49408,0.0199999921,4,0.0315,0.0151,0.0073,1,552.0952,0.0317021273,-0.1344977,10.350832,0.306577474,4,1,2637.88135,0.02690392,-0.134472668,10.30461,0.334324419,4,1,597.1601,0.0313108563,-0.134152487,10.3469477,0.298858672,4,1,2593.547,0.0267401226,-0.134128585,10.3029251,0.325416178,4
0.5999995,0,0,0,0,0,0,0,0,0,0,2.73099852,0,0,12.6,20,49408,0.0199999921,4,0.0342,0.016,0.0083,1,2637.30981,0.0277611148,0.135910779,10.3041067,0.336466879,4,1,550.401733,0.0332450978,0.135905847,10.3594637,0.3032737,4,1,2592.3208,0.0273347888,0.13597779,10.2998409,0.3285815,4,1,594.8612,0.0327249952,0.135973066,10.3542414,0.296810925,4
0.619999468,0,0,0,0,0,0,0,0,0,0,2.72938728,0,0,12.6,20,49408,0.0199999921,4,0.0322,0.0151,0.0078,1,552.210144,0.0335278064,-0.134466931,10.3536568,0.305170149,4,1,2638.03467,0.0289824978,-0.134437874,10.31035,0.333638638,4,1,596.295166,0.0328656,-0.13406606,10.3470716,0.2995789,4,1,2592.733,0.02844778,-0.134038344,10.304945,0.3268275,4
0.639999449,0,0,0,0,0,0,0,0,0,0,2.728146,0,0,12.6,20,49408,0.0199999921,4,0.0312,0.0146,0.0078,1,2637.42822,0.02912042,0.13631922,10.3037758,0.3352569,4,1,550.877747,0.0341392681,0.1363168,10.354208,0.302695543,4,1,2591.89746,0.0284602623,0.136351973,10.29717,0.32919082,4,1,594.762,0.03345207,0.136349648,10.3473244,0.298024863,4
0.65999943,0,0,0,0,0,0,0,0,0,0,2.726622,0,0,12.6,20,49408,0.0199999921,4,0.0309,0.0145,0.0073,1,552.331055,0.0341161862,-0.134458318,10.3460865,0.304130375,4,1,2638.097,0.02962867,-0.134426281,10.303647,0.333141923,4,1,595.7954,0.0333499722,-0.134015813,10.3384743,0.3000905,4,1,2592.18457,0.0289524309,-0.133985236,10.2968273,0.327858984,4
0.6799994,0,0,0,0,0,0,0,0,0,0,2.72542644,0,0,12.6,20,49408,0.0199999921,4,0.0299,0.0142,0.007,1,2637.83838,0.0295328312,0.136672422,10.2952156,0.334371775,4,1,551.472351,0.0344452821,0.1366733,10.3442726,0.3022836,4,1,2591.42676,0.0287848711,0.136660442,10.287734,0.329618961,4,1,594.4679,0.033690922,0.136661276,10.336731,0.298906028,4
0.6999994,0,0,0,0,0,0,0,0,0,0,2.723926,0,0,12.6,20,49408,0.0199999921,4,0.0323,0.0154,0.0076,1,552.6615,0.03430814,-0.134489775,10.3354511,0.303376377,4,1,2638.44043,0.0298189428,-0.134454772,10.293272,0.332796216,4,1,595.1469,0.0334957428,-0.1340066,10.3273907,0.300441831,4,1,2591.53149,0.029088201,-0.1339732,10.2859106,0.328600734,4
0.7199994,0,0,0,0,0,0,0,0,0,0,2.72274351,0,0,12.6,20,49408,0.0199999921,4,0.0302,0.0142,0.0074,1,2638.32129,0.0296316668,0.136976957,10.2842836,0.333735,4,1,552.101746,0.03455546,0.136981145,10.333148,0.302002817,4,1,2590.93481,0.028847225,0.136920467,10.2764416,0.329908371,4,1,594.1282,0.0337673649,0.136924475,10.3252831,0.299536169,4
0.739999354,0,0,0,0,0,0,0,0,0,0,2.72124577,0,0,12.6,20,49408,0.0199999921,4,0.0288,0.0138,0.0065,1,552.9978,0.034367092,-0.1345458,10.3241529,0.302836627,4,1,2638.82837,0.0298613459,-0.134508446,10.2820349,0.332564771,4,1,594.5605,0.03352913,-0.1340305,10.31585,0.300675273,4,1,2590.993,0.029105084,-0.133994862,10.2744236,0.329129219,4
0.759999335,0,0,0,0,0,0,0,0,0,0,2.72006559,0,0,12.6,20,49408,0.0199999921,4,0.0286,0.0132,0.0068,1,2638.77075,0.0296349078,0.1372451,10.2729225,0.333282,4,1,552.616638,0.03460114,0.137252077,10.321949,0.3018174,4,1,2590.55078,0.0288320817,0.13715145,10.2649012,0.3300991,4,1,593.815552,0.0337922461,0.137158111,10.3138895,0.2999832,4
0.7799993,0,0,0,0,0,0,0,0,0,0,2.71856475,0,0,12.6,20,49408,0.0199999921,4,0.0312,0.0148,0.0075,1,553.2913,0.03438587,-0.1346192,10.3129416,0.302454144,4,1,2639.16357,0.02986338,-0.13458015,10.2708311,0.3324141,4,1,594.10614,0.033531446,-0.134081066,10.3044872,0.300827265,4,1,2590.59644,0.0290921852,-0.134043843,10.2630758,0.329503745,4
0.7999993,0,0,0,0,0,0,0,0,0,0,2.71738386,0,0,12.6,20,49408,0.0199999921,4,0.0307,0.0151,0.007,1,2639.095,0.0296168122,0.137483671,10.2617226,0.332961142,4,1,552.9952,0.03462815,0.13749285,10.3109808,0.30169785,4,1,2590.24072,0.028802691,0.13736023,10.2535944,0.330221653,4,1,593.5371,0.03380467,0.137368992,10.3027887,0.300298452,4
0.8199993,0,0,0,0,0,0,0,0,0,0,2.715879,0,0,12.6,20,49408,0.0199999921,4,0.03,0.0144,0.0069,1,553.5004,0.0343954042,-0.134701222,10.302,0.30218327,4,1,2639.38452,0.0298597571,-0.134661064,10.2598867,0.332317084,4,1,593.8035,0.0335294381,-0.134147719,10.2934408,0.300924629,4,1,2590.273,0.0290782675,-0.134109423,10.252037,0.329766661,4
0.839999259,0,0,0,0,0,0,0,0,0,0,2.71469712,0,0,12.6,20,49408,0.0199999921,4,0.0299,0.0143,0.007,1,2639.36328,0.0296016149,0.1376976,10.2508116,0.332734972,4,1,553.279541,0.0346518233,0.137708426,10.3002815,0.301622,4,1,2590.029,0.02877971,0.137552083,10.2426109,0.3302998,4,1,593.374634,0.0338176265,0.137562439,10.2919941,0.300520658,4
0.859999239,0,0,0,0,0,0,0,0,0,0,2.71318817,0,0,12.6,20,49408,0.0199999921,4,0.0304,0.0144,0.0074,1,553.655334,0.0344079249,-0.134795532,10.2913313,0.301992536,4,1,2639.58374,0.0298621021,-0.134754643,10.2492142,0.332257152,4,1,593.580933,0.033533223,-0.134232491,10.2826958,0.3009859,4,1,2590.08521,0.0290731229,-0.13419351,10.2412958,0.329953074,4
0.8799992,0,0,0,0,0,0,0,0,0,0,2.71200585,0,0,12.6,20,49408,0.0199999921,4,0.0297,0.0142,0.0068,1,2639.539,0.0295959916,0.137896463,10.2401705,0.332575351,4,1,553.461,0.0346776769,0.1379086,10.2898073,0.3015753,4,1,2589.8894,0.0287681445,0.1377339,10.2319174,0.3303488,4,1,593.2253,0.03383557,0.1377455,10.2814512,0.30067727,4
0.8999992,0,0,0,0,0,0,0,0,0,0,2.7104938,0,0,12.6,20,49408,0.0199999921,4,0.0299,0.0141,0.0072,1,553.771,0.034424372,-0.134895056,10.2808762,0.3018581,4,1,2639.699,0.0298712123,-0.134853691,10.2387629,0.332220048,4,1,593.4163,0.0335433967,-0.134326026,10.2721882,0.301023632,4,1,2589.94336,0.0290764961,-0.134286612,10.2307949,0.3300842,4
0.9199992,0,0,0,0,0,0,0,0,0,0,2.709312,0,0,12.6,20,49408,0.0199999921,4,0.0283,0.0139,0.0066,1,2639.66064,0.0295984372,0.13808164,10.2297373,0.3324628,4,1,553.5897,0.03470553,0.138094723,10.2795048,0.301546842,4,1,2589.80176,0.0287663117,0.137906283,10.22145,0.33037892,4,1,593.135864,0.0338574462,0.1379188,10.2711,0.300787866,4
0.939999163,0,0,0,0,0,0,0,0,0,0,2.70779753,0,0,12.6,20,49408,0.0199999921,4,0.0296,0.0142,0.0069,1,553.844055,0.0344453938,-0.135000214,10.2705832,0.301763058,4,1,2639.77319,0.02988764,-0.134958684,10.2284775,0.332197547,4,1,593.278442,0.0335602649,-0.1344293,10.2618618,0.301045835,4,1,2589.81152,0.029088771,-0.134389713,10.2204752,0.330175936,4
0.959999144,0,0,0,0,0,0,0,0,0,0,2.706616,0,0,12.6,20,49408,0.0199999921,4,0.0292,0.0139,0.0068,1,2639.75,0.0296077654,0.138255715,10.2194614,0.3323833,4,1,553.718,0.03473568,0.138269708,10.26932,0.301530957,4,1,2589.732,0.0287727714,0.138068348,10.211153,0.330396146,4,1,593.114563,0.03388267,0.138081729,10.2608757,0.300866365,4
0.9799991,0,0,0,0,0,0,0,0,0,0,2.70509982,0,0,12.6,20,49408,0.0199999921,4,0.0298,0.0144,0.0069,1,553.868042,0.034469232,-0.135110945,10.26041,0.3016952,4,1,2639.83813,0.0299073961,-0.135069415,10.2183037,0.332185626,4,1,593.1834,0.0335809067,-0.134540677,10.251667,0.301058084,4,1,2589.74658,0.0291047189,-0.134501114,10.2102718,0.330241829,4
0.9999991,0,0,0,0,0,0,0,0,0,0,2.70391917,0,0,12.6,20,49408,0.0199999921,4,0.0304,0.0147,0.0065,1,2639.83057,0.02962312,0.138424009,10.2093029,0.332327,4,1,553.802856,0.0347675942,0.138438746,10.2592211,0.301523,4,1,2589.70874,0.0287860539,0.138227239,10.2009792,0.33040607,4,1,593.0711,0.0339108929,0.1382413,10.2507505,0.300921977,4
1.01999915,0,0,0,0,0,0,0,0,0,0,2.70240188,0,0,12.6,20,49408,0.0199999921,4,0.025,0.0122,0.0051,1,553.887,0.034496285,-0.13522698,10.2503242,0.3016472,4,1,2639.88281,0.0299306624,-0.135185525,10.2082138,0.33218,4,1,593.1006,0.0336056538,-0.134658232,10.2415657,0.301064372,4,1,2589.71313,0.0291250572,-0.134618714,10.2001619,0.330288857,4
1.03999913,0,0,0,0,0,0,0,0,0,0,2.70122242,0,0,12.6,20,49408,0.0199999921,4,0.0248,0.0121,0.0051,1,2639.85449,0.0296426211,0.138586238,10.1992254,0.332286268,4,1,553.847351,0.03480063,0.138601571,10.2491846,0.301519364,4,1,2589.64453,0.02880401,0.138381675,10.1908941,0.330409735,4,1,593.0174,0.03394094,0.138396323,10.240694,0.300961047,4
1.05999911,0,0,0,0,0,0,0,0,0,0,2.69970441,0,0,12.6,20,49408,0.0199999921,4,0.0248,0.0121,0.0048,1,553.9355,0.0345243849,-0.135342255,10.2402935,0.3016134,4,1,2639.90063,0.029955253,-0.135300875,10.198184,0.332177341,4,1,593.094055,0.0336317122,-0.134774834,10.2315245,0.301067352,4,1,2589.66821,0.02914733,-0.134735391,10.1901178,0.3303213,4
1.07999909,0,0,0,0,0,0,0,0,0,0,2.69852614,0,0,12.6,20,49408,0.0199999921,4,0.026,0.0132,0.0053,1,2639.90283,0.0296632778,0.138745457,10.1892014,0.332258463,4,1,553.882,0.03483357,0.1387613,10.2391958,0.301518023,4,1,2589.67139,0.0288232975,0.138534233,10.1808634,0.330413043,4,1,593.048035,0.03397178,0.138549358,10.2306929,0.300989866,4
1.09999907,0,0,0,0,0,0,0,0,0,0,2.69700718,0,0,12.6,20,49408,0.0199999921,4,0.0244,0.0119,0.0054,1,553.904236,0.0345544741,-0.135464266,10.2303133,0.301588565,4,1,2639.9187,0.02998248,-0.135423079,10.188201,0.3321767,4,1,593.0258,0.0336606354,-0.134899929,10.2215414,0.301068336,4,1,2589.65552,0.029172685,-0.134860665,10.1801243,0.3303458,4
1.119999,0,0,0,0,0,0,0,0,0,0,2.69583035,0,0,12.6,20,49408,0.0199999921,4,0.0251,0.0127,0.005,1,2639.89868,0.02968692,0.1389001,10.1792278,0.332236946,4,1,553.902649,0.0348676555,0.138916492,10.2292366,0.301518023,4,1,2589.65259,0.02884601,0.138682067,10.1708889,0.330413371,4,1,593.050659,0.0340038426,0.138697729,10.2207241,0.301011056,4
1.139999,0,0,0,0,0,0,0,0,0,0,2.694311,0,0,12.6,20,49408,0.0199999921,4,0.0263,0.0126,0.006,1,553.904663,0.0345857,-0.13558498,10.2203655,0.301570028,4,1,2639.93066,0.0300110448,-0.135544062,10.1782455,0.332177,4,1,593.027466,0.0336909667,-0.135024935,10.2115936,0.301068664,4,1,2589.6416,0.0291994587,-0.134985924,10.17016,0.3303637,4
1.159999,0,0,0,0,0,0,0,0,0,0,2.693135,0,0,12.6,20,49408,0.0199999921,4,0.0249,0.0125,0.0051,1,2639.926,0.0297128018,0.139054447,10.1692829,0.332221717,4,1,553.9163,0.03490284,0.139071345,10.2192984,0.301518679,4,1,2589.63013,0.0288712289,0.138830051,10.1609449,0.330413043,4,1,593.03186,0.03403727,0.138846189,10.2107773,0.301025957,4
1.179999,0,0,0,0,0,0,0,0,0,0,2.691616,0,0,12.6,20,49408,0.0199999921,4,0.0248,0.0125,0.0052,1,553.899841,0.03461738,-0.13570793,10.2104368,0.301556766,4,1,2639.91016,0.03003988,-0.13566725,10.16831,0.332177,4,1,592.9898,0.0337217525,-0.13515158,10.201663,0.301067352,4,1,2589.60767,0.02922668,-0.1351128,10.1602173,0.3303756,4
1.199999,0,0,0,0,0,0,0,0,0,0,2.69044161,0,0,12.6,20,49408,0.0199999921,4,0.0258,0.0129,0.0053,1,2639.92017,0.02973868,0.139204428,10.1593571,0.332210124,4,1,553.953247,0.03493722,0.139221758,10.2093744,0.3015197,4,1,2589.62256,0.0288961735,0.138974026,10.1510191,0.3304117,4,1,593.043945,0.0340699777,0.138990611,10.2008467,0.301036566,4
1.219999,0,0,0,0,0,0,0,0,0,0,2.68892217,0,0,12.6,20,49408,0.0199999921,4,0.0267,0.0128,0.006,1,553.926331,0.0346496068,-0.135833368,10.2005262,0.3015475,4,1,2639.9502,0.0300688278,-0.135792956,10.1583872,0.33217898,4,1,592.9961,0.03375326,-0.1352812,10.1917543,0.301066369,4,1,2589.62427,0.0292542782,-0.135242686,10.15029,0.3303852,4
1.23999894,0,0,0,0,0,0,0,0,0,0,2.68774939,0,0,12.6,20,49408,0.0199999921,4,0.0249,0.0122,0.0055,1,2639.93359,0.0297650155,0.139357477,10.1494484,0.3322025,4,1,553.927246,0.03497225,0.139375314,10.1994677,0.301520675,4,1,2589.62964,0.02892229,0.139121026,10.1411142,0.330411047,4,1,593.0195,0.0341034271,0.139138073,10.1909323,0.301044166,4
