elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
3.54003334,4091.64453,0.3,0.280182868,30.7213,2424.635,1,0,174.568817,49.8768044,352.574249,2.71124268,15.4263477,0,12.6,27.1657772,0,0.0199999921,4,0.0323,0.0141,0.0072,1,0,0.105292812,-0.25571686,11.57573,0.289404064,1,1,2415.503,0.586607337,-0.251887351,14.0021181,0.196251929,1,1,578.2749,-0.0158082582,-0.2747418,10.6013908,0.37656492,1,1,2928.52051,-0.0183108076,-0.323950857,8.968145,0.2874053,1
3.5600338,4080.091,0.3,0.279885739,30.7539539,2389.45068,1,0,177.043442,50.58384,352.574249,2.73251033,15.4179268,0,12.6,27.2103176,0,0.0199999921,4,0.0318,0.0141,0.0068,1,3348.77026,0.223765239,0.117253959,13.974617,0.341132939,1,1,0,0.203331426,0.175595433,11.9658136,0.150708348,1,1,3487.842,0.00265888078,0.140685469,10.6477251,0.420077622,1,1,0,0.00195844867,0.163199663,9.172414,0.237814575,1
3.58003426,4068.58276,0.3,0.2795904,30.78648,2372.51978,1,0,177.611313,50.74609,352.574249,2.77051926,15.4028749,0,12.6,27.2548237,0,0.0199999921,4,0.0343,0.0152,0.0078,1,0,0.10213948,-0.249846444,11.8060026,0.293811142,1,1,2404.62769,0.573312759,-0.245038539,14.2176323,0.195729062,1,1,596.265747,-0.0155474143,-0.268228441,10.8299475,0.378454059,1,1,2907.23877,-0.0180159826,-0.316004246,9.169545,0.284575731,1
3.60003471,4057.11963,0.3,0.279296845,30.8188782,2337.19214,1,0,180.1104,51.4601135,352.574249,2.79196835,15.3943806,0,12.6,27.2993,0,0.0199999921,4,0.0316,0.0142,0.0068,1,3362.525,0.219647452,0.112912133,14.2062693,0.345308572,1,1,0,0.200579852,0.170316756,12.1835308,0.150446758,1,1,3487.8772,0.002759013,0.13653174,10.8772516,0.421707153,1,1,0,0.00155634852,0.1582555,9.372876,0.2351966,1
3.62003517,4045.70117,0.3,0.279005051,30.8511486,2320.63037,1,0,180.649017,51.614006,352.574249,2.829678,15.3794479,0,12.6,27.3437424,0,0.0199999921,4,0.0296,0.0126,0.0065,1,20.7872543,0.09912218,-0.244235843,12.0355434,0.2982487,1,1,2393.60474,0.5607033,-0.238510385,14.433176,0.195201889,1,1,614.5691,-0.0152981868,-0.261979073,11.0579081,0.380359739,1,1,2885.69556,-0.0177361164,-0.308388233,9.370545,0.281729281,1
3.64003563,4034.32764,0.3,0.278715,30.8832951,2286.1626,1,0,183.067413,52.3049736,352.574249,2.851315,15.37088,0,12.6,27.38815,0,0.0199999921,4,0.0418,0.0194,0.0088,1,3371.16919,0.213854492,0.109132908,14.421813,0.349370629,1,1,0,0.197744027,0.1658005,12.4012508,0.149968922,1,1,3490.57324,0.00252462272,0.132541165,11.1062136,0.423423767,1,1,0,0.00111834111,0.153554365,9.572935,0.232567385,1
3.660036,4022.99829,0.3,0.2784267,30.9153137,2268.71631,1,0,183.708,52.488,352.574249,2.88862443,15.3561049,0,12.6,27.4325256,0,0.0199999921,4,0.032,0.0138,0.0074,1,44.9265556,0.0963936746,-0.238843963,12.2679319,0.3024111,1,1,2378.70972,0.54873,-0.23224695,14.64899,0.194382325,1,1,631.714844,-0.0148802595,-0.2561568,11.2888479,0.3823088,1,1,2865.47485,-0.0174737237,-0.301330239,9.571224,0.278909326,1
3.68003654,4011.71338,0.3,0.2781401,30.9472084,2234.9397,1,0,186.063309,53.1609459,352.574249,2.91043663,15.3474674,0,12.6,27.4768715,0,0.0199999921,4,0.0321,0.0143,0.007,1,3371.36,0.208252624,0.1053716,14.6374617,0.352964133,1,1,0,0.195644438,0.161361456,12.6245613,0.1491742,1,1,3490.28125,0.00244274829,0.12835817,11.3375835,0.425096,1,1,0,0.0007140589,0.148655236,9.772692,0.2300398,1
3.700037,4000.47266,0.3,0.277855217,30.97898,2216.69043,1,0,186.797256,53.3706436,352.574249,2.94735456,15.3328476,0,12.6,27.5211811,0,0.0199999921,4,0.0338,0.0148,0.0075,1,68.27687,0.09365772,-0.2331944,12.5001984,0.306148,1,1,2357.329,0.53763634,-0.225686431,14.8693628,0.19311209,1,1,651.6621,-0.01439742,-0.2501951,11.5205164,0.3842963,1,1,2842.62085,-0.0171897,-0.294139862,9.771576,0.276104927,1
3.72003746,3989.27563,0.3,0.277572036,31.0106239,2183.52661,1,0,189.09761,54.02789,352.574249,2.96938825,15.3241224,0,12.6,27.5654583,0,0.0199999921,4,0.0322,0.0147,0.0066,1,3367.54346,0.203114182,0.101591684,14.8537369,0.356081128,1,1,0,0.19422929,0.156883508,12.8528719,0.148018852,1,1,3487.521,0.00253757229,0.124247633,11.5695877,0.426733822,1,1,0,0.000329543458,0.1438366,9.971928,0.2275884,1
3.740038,3978.12231,0.3,0.2772905,31.0421467,2164.716,1,0,189.89946,54.25699,352.574249,3.00592637,15.3096533,0,12.6,27.609705,0,0.0199999921,4,0.0331,0.0146,0.0072,1,92.08092,0.0909416452,-0.227599218,12.7303629,0.3094865,1,1,2334.55469,0.5274603,-0.219201535,15.0937338,0.191492826,1,1,672.717651,-0.0139280381,-0.24422954,11.7508192,0.386284441,1,1,2819.086,-0.01689603,-0.2869463,9.971402,0.273347557,1
3.76003838,3967.01245,0.3,0.27701062,31.0735455,2132.365,1,0,192.123856,54.89253,352.574249,3.02822232,15.3008242,0,12.6,27.6539211,0,0.0199999921,4,0.0342,0.0154,0.0073,1,3363.546,0.1981095,0.09803382,15.0677071,0.358849764,1,1,0,0.193020225,0.152637556,13.0823078,0.146566153,1,1,3484.87231,0.00264343014,0.120485172,11.8002758,0.428375244,1,1,0,-3.13790079E-05,0.139417723,10.1706228,0.225189656,1
3.78003883,3955.94629,0.3,0.276732445,31.1048222,2112.95239,1,0,192.9979,55.1422539,352.574249,3.06437516,15.2865076,0,12.6,27.6981,0,0.0199999921,4,0.036,0.016,0.0082,1,114.275085,0.0883862,-0.222382873,12.9591026,0.312480658,1,1,2313.94751,0.517972231,-0.213174433,15.3189764,0.189676538,1,1,692.2679,-0.0134877814,-0.238571018,11.9796562,0.3882345,1,1,2797.66626,-0.0166050624,-0.280115753,10.1706743,0.270693481,1
3.80003929,3944.92334,0.3,0.2764559,31.1359787,2081.464,1,0,195.141,55.7545738,352.574249,3.086938,15.2775726,0,12.6,27.7422466,0,0.0199999921,4,0.0311,0.0142,0.0064,1,3360.47363,0.193347141,0.09473269,15.2813711,0.361346841,1,1,0,0.191807941,0.148677424,13.3107166,0.144944921,1,1,3482.86768,0.00272585941,0.117051855,12.0294647,0.430001467,1,1,0,-0.000349589682,0.13538149,10.3688622,0.222874016,1
3.82003975,3933.9436,0.3,0.276180983,31.16701,2061.47583,1,0,196.084351,56.0241,352.574249,3.12271738,15.2634048,0,12.6,27.7863636,0,0.0199999921,4,0.0332,0.0139,0.0078,1,134.62915,0.08600764,-0.217548862,13.1870184,0.315190345,1,1,2295.61255,0.5089587,-0.2076064,15.5432882,0.187777147,1,1,709.926147,-0.0130823413,-0.23326464,12.2072506,0.390119672,1,1,2778.30078,-0.01631586,-0.273707122,10.369442,0.268167257,1
3.84004021,3923.00635,0.3,0.275907665,31.19792,2030.8147,1,0,198.149857,56.6142464,352.574249,3.14553261,15.2543688,0,12.6,27.83045,0,0.0199999921,4,0.0356,0.016,0.0077,1,3358.07446,0.188849,0.09163624,15.4954739,0.363617122,1,1,0,0.190548241,0.1449549,13.5374718,0.143256113,1,1,3481.23633,0.002776961,0.1138394,12.2573786,0.431581974,1,1,0,-0.00062892196,0.131606027,10.5666361,0.220665,1
3.86004066,3912.1123,0.3,0.275635958,31.2287121,2010.30432,1,0,199.15686,56.90196,352.574249,3.18095946,15.24034,0,12.6,27.8744984,0,0.0199999921,4,0.0333,0.0147,0.0075,1,154.056854,0.0837728456,-0.213002324,13.4143639,0.317679167,1,1,2278.72827,0.5002969,-0.202383816,15.7661276,0.1858592,1,1,726.5318,-0.0127054574,-0.228248417,12.4339161,0.39193663,1,1,2760.13745,-0.01603341,-0.267650783,10.5677,0.265765846,1
3.88004112,3901.26025,0.3,0.275365829,31.2593822,1980.44385,1,0,201.14743,57.4706955,352.574249,3.20400953,15.2312126,0,12.6,27.9185162,0,0.0199999921,4,0.0385,0.0167,0.0097,1,3356.23169,0.184555918,0.08870849,15.7096243,0.365712225,1,1,0,0.189237311,0.141433775,13.7625256,0.141551748,1,1,3479.8916,0.00280507328,0.110787645,12.4843559,0.433111519,1,1,0,-0.000882395252,0.128022909,10.7639189,0.218557969,1
3.90004158,3890.45117,0.3,0.2750973,31.28993,1959.43054,1,0,202.216019,57.7760048,352.574249,3.23910284,15.2173157,0,12.6,27.9625034,0,0.0199999921,4,0.0333,0.0145,0.0073,1,172.953308,0.08165857,-0.208689734,13.641263,0.320002437,1,1,2262.55151,0.491934627,-0.197441638,15.9874563,0.1839472,1,1,742.515869,-0.0123483744,-0.2234811,12.6599064,0.393692642,1,1,2742.56055,-0.0157643165,-0.2618996,10.76544,0.2634684,1
3.920042,3897.30737,0.200000077,0,20.8538933,1947.94312,1,0,204.136963,58.32485,0,3.26236558,15.2081032,0.2,12.6,28.00492,32768,0.0199999921,4,0.0306,0.0141,0.0066,1,3354.72729,0.180449113,0.08589844,15.9236784,0.367673874,1,1,0,0.187937751,0.138056219,13.9864979,0.139857322,1,1,3478.74731,0.00282230484,0.107837848,12.7106476,0.434594,1,1,0,-0.00111935067,0.124563381,10.9607067,0.21654135,1
3.9400425,3883.40869,0.3,0.274922639,31.3098354,2433.875,1,0,151.794815,43.3699455,352.574249,3.19734383,15.2338524,0,12.6,28.0488453,0,0.0199999921,4,0.0311,0.0143,0.0064,1,421.023376,0.1607425,-0.24915351,13.8676653,0.3284825,1,1,2845.09644,-0.193101719,-0.245720208,8.373332,0.198429152,1,1,178.807083,0.049716495,-0.224175438,12.8853407,0.379543483,1,1,2498.98047,-0.4678422,-0.256748319,5.703543,0.255063832,1
3.960043,3872.6687,0.3,0.2746567,31.34019,2145.392,1,0,180.879974,51.6799927,352.574249,3.17583346,15.2423706,0,12.6,28.092741,0,0.0199999921,4,0.0316,0.0142,0.0066,1,3657.30981,0.208362386,0.0997262,15.8057051,0.383265138,1,1,0,-0.05329203,0.158379942,10.6968546,0.161683559,1,1,3137.721,0.043428313,0.104384467,12.7701216,0.4130635,1,1,0,-0.178370461,0.121998884,8.603777,0.200978249,1
3.98004341,3861.97046,0.3,0.2743923,31.3704262,2110.98828,1,0,183.362442,52.38927,352.574249,3.21703267,15.2260551,0,12.6,28.1365986,0,0.0199999921,4,0.0349,0.0157,0.008,1,353.716278,0.07866934,-0.205346435,13.49777,0.340081245,1,1,2492.40625,0.2665411,-0.1928901,13.3685217,0.207592711,1,1,517.233459,-0.018928729,-0.232053086,12.4649,0.3702445,1,1,2564.263,-0.172831476,-0.2739375,8.902629,0.243433967,1
4.000044,3851.31445,0.3,0.27412945,31.4005432,2026.6825,1,0,191.075012,54.59286,352.574249,3.22836328,15.2215691,0,12.6,28.1804256,0,0.0199999921,4,0.0266,0.0122,0.0046,1,3474.71582,0.156470224,0.101187907,15.6509218,0.388266951,1,1,0,0.0640619,0.1633361,12.345417,0.162880287,1,1,3383.98169,-0.010294986,0.09244989,12.5257273,0.411786616,1,1,0,-0.0679517761,0.108939715,10.0105228,0.19605954,1
4.02004433,3858.30542,0.200000077,0,20.9273663,1987.98328,1,0,195.85968,55.9599075,0,3.26316285,15.2077875,0.2,12.6,28.2226887,32768,0.0199999921,4,0.0249,0.0113,0.0049,1,246.1192,0.0828566849,-0.197249532,13.8955679,0.341448516,1,1,2315.078,0.371666461,-0.18309167,14.80182,0.203771383,1,1,685.1683,-0.0117586413,-0.230051368,12.8487,0.37373966,1,1,2665.45532,-0.07739302,-0.272486031,10.1272945,0.241963059,1
4.040045,3844.54785,0.3,0.2739628,31.4196682,2593.18481,1,0,131.042465,37.4407043,352.574249,3.21325159,15.2275524,0,12.6,28.2664547,0,0.0199999921,4,0.0264,0.0117,0.0049,1,3543.83569,-0.349205971,0.0977513641,8.714406,0.391337246,1,1,0,-0.07672113,0.1639138,10.4859543,0.168928832,1,1,3051.81787,-0.3359297,0.0698031038,8.322907,0.405709267,1,1,0,-0.232856631,0.08318817,8.067716,0.192832932,1
4.06004524,3833.96069,0.3,0.273702443,31.4495926,2109.362,1,0,180.599548,51.5998726,352.574249,3.18533,15.2386093,0,12.6,28.31019,0,0.0199999921,4,0.0306,0.0141,0.0058,1,691.9453,0.08649527,-0.207909524,13.2607775,0.35629636,1,1,2756.39771,0.2752057,-0.196397766,13.2006931,0.221063361,1,1,303.318329,0.000499807764,-0.225769937,12.4081354,0.358050376,1,1,2279.28027,-0.199176282,-0.265061259,8.459532,0.228612944,1
4.0800457,3823.414,0.3,0.2734436,31.4793968,2066.06128,1,0,184.029556,52.5798721,352.574249,3.19718313,15.2339163,0,12.6,28.3538952,0,0.0199999921,4,0.0293,0.0131,0.0062,1,3613.15186,0.123905055,0.110990673,15.1378975,0.4060341,1,1,0,0.0303329,0.17749913,11.8261385,0.176268145,1,1,3347.32813,-0.0119669195,0.09253324,12.408,0.400271326,1,1,0,-0.08956929,0.109802969,9.635206,0.180352718,1
4.100046,3812.909,0.3,0.273186237,31.5090885,1978.09924,1,0,192.140823,54.897377,352.574249,3.23023534,15.2208271,0,12.6,28.3975677,0,0.0199999921,4,0.0246,0.0111,0.0047,1,251.70459,0.08524458,-0.20136717,13.8067436,0.3569179,1,1,2445.70142,0.346756846,-0.187575772,14.3457565,0.218887448,1,1,575.066162,-0.0120212184,-0.240461156,12.7473125,0.3607995,1,1,2675.02075,-0.0978850052,-0.285978615,9.786874,0.22868447,1
4.12004662,3802.44482,0.3,0.272930384,31.5386639,1925.64221,1,0,196.538315,56.1538048,352.574249,3.24805164,15.2137728,0,12.6,28.4412041,0,0.0199999921,4,0.0262,0.0117,0.0049,1,3413.80762,0.169594213,0.09851433,16.0151081,0.4011144,1,1,0,0.0895009339,0.160466343,12.7817144,0.1707577,1,1,3447.50244,-0.00202800683,0.08846769,12.7889385,0.405382752,1,1,0,-0.0383093953,0.104301,10.45317,0.18489857,1
4.140047,3809.60352,0.200000077,0,21.0191116,1902.91174,1,0,199.6683,57.0480881,0,3.28455544,15.199317,0.2,12.6,28.483284,32768,0.0199999921,4,0.0286,0.013,0.0061,1,224.526474,0.08152835,-0.191752613,14.06639,0.351932973,1,1,2214.32642,0.390162438,-0.176485255,15.1890383,0.207804963,1,1,781.453,-0.0106097218,-0.22687833,13.0190163,0.370854139,1,1,2685.977,-0.051888518,-0.269064277,10.5197945,0.232903153,1
4.16004753,3796.02319,0.3,0.2727736,31.5568142,2522.69556,1,0,133.34256,38.0978737,352.574249,3.23687315,15.2181978,0,12.6,28.52686,0,0.0199999921,4,0.0293,0.013,0.0061,1,3512.33032,-0.343276083,0.09440227,8.867126,0.399513364,1,1,0,-0.07050692,0.158896863,10.6702442,0.17121698,1,1,3087.69434,-0.3208692,0.07034687,8.59152,0.4042036,1,1,0,-0.215824142,0.08360319,8.347426,0.18569164,1
4.180048,3785.62524,0.3,0.272520125,31.5862,2042.31274,1,0,182.55925,52.1597862,352.574249,3.2095654,15.2290125,0,12.6,28.5704041,0,0.0199999921,4,0.0272,0.0119,0.0057,1,675.582,0.08447809,-0.205916211,13.3735352,0.362896919,1,1,2705.713,0.277452916,-0.1941596,13.3750715,0.2216488,1,1,348.762878,0.00114586565,-0.222469479,12.5388908,0.357996076,1,1,2291.88037,-0.183827922,-0.2609431,8.715013,0.222801492,1
4.20004845,3775.26782,0.3,0.2722681,31.6154747,1996.551,1,0,186.266785,53.21908,352.574249,3.2221,15.2240486,0,12.6,28.6139183,0,0.0199999921,4,0.025,0.0109,0.0049,1,3590.23926,0.125946432,0.1072335,15.2671862,0.4110972,1,1,0,0.03797752,0.171918467,12.0246487,0.176347956,1,1,3354.66528,-0.009487877,0.0928919241,12.537323,0.400425315,1,1,0,-0.08163143,0.109900363,9.825189,0.175736666,1
4.220049,3782.52026,0.200000077,0,21.0701351,1929.74243,1,0,194.022461,55.43499,0,3.25495458,15.2110386,0.2,12.6,28.6558762,32768,0.0199999921,4,0.0252,0.0113,0.0054,1,254.66861,0.0834411755,-0.199685171,13.8986206,0.361363739,1,1,2417.59644,0.350589275,-0.185741127,14.5295792,0.2181871,1,1,601.1904,-0.0119686583,-0.236579612,12.8490877,0.3616472,1,1,2671.43018,-0.0900553539,-0.280944139,9.964922,0.224606857,1
4.24004936,3769.038,0.3,0.272116721,31.6330814,2520.61621,1,0,130.734451,37.3527,352.574249,3.20418072,15.2311449,0,12.6,28.69933,0,0.0199999921,4,0.0316,0.0133,0.0072,1,3558.37378,-0.3506671,0.100664116,8.72180748,0.40890342,1,1,0,-0.08063905,0.169060275,10.433424,0.181533217,1,1,3042.33252,-0.3455256,0.0662183538,8.220365,0.395025134,1,1,0,-0.2468742,0.0792583749,7.903121,0.17739898,1
4.26005,3758.74536,0.3,0.271867,31.66217,2034.5127,1,0,180.561218,51.58892,352.574249,3.17568517,15.2424288,0,12.6,28.7427521,0,0.0199999921,4,0.0351,0.0154,0.0082,1,696.142944,0.08698779,-0.204633027,13.3006849,0.3715545,1,1,2752.734,0.271421075,-0.192280486,13.1551695,0.231828943,1,1,305.916229,0.000239324683,-0.227660149,12.4251862,0.348911017,1,1,2274.38159,-0.211442471,-0.268114418,8.317623,0.215173751,1
4.28005028,3748.49316,0.3,0.271618754,31.6911469,1994.662,1,0,183.660767,52.4745064,352.574249,3.18800449,15.2375507,0,12.6,28.7861443,0,0.0199999921,4,0.0427,0.0197,0.0096,1,3599.24414,0.1240625,0.112096123,15.1653194,0.41880706,1,1,0,0.0235714,0.179711029,11.7446823,0.185328051,1,1,3349.62817,-0.0118151018,0.09027938,12.4257345,0.392455518,1,1,0,-0.09687524,0.10736727,9.548784,0.1689828,1
4.30005074,3738.28076,0.3,0.2713719,31.7200089,1906.53357,1,0,191.820129,54.80575,352.574249,3.22116876,15.2244177,0,12.6,28.8295059,0,0.0199999921,4,0.0357,0.0155,0.0084,1,242.4413,0.08504172,-0.19881174,13.8287811,0.367675543,1,1,2425.81934,0.340357333,-0.184348762,14.2767324,0.2261536,1,1,593.8248,-0.01182013,-0.241056189,12.7635937,0.3545751,1,1,2683.648,-0.103954695,-0.2872412,9.71266651,0.219118923,1
4.320051,3728.1084,0.3,0.271126449,31.7487583,1852.95374,1,0,196.365753,56.1045,352.574249,3.2392447,15.2172594,0,12.6,28.87283,0,0.0199999921,4,0.0381,0.0164,0.0089,1,3399.892,0.1713925,0.09924551,16.0423851,0.410007417,1,1,0,0.0854786262,0.161585882,12.7291527,0.176708564,1,1,3453.84717,-0.000670033,0.08827425,12.805234,0.400190532,1,1,0,-0.0411136076,0.104143143,10.4147329,0.176890016,1
4.34005165,3735.52344,0.200000077,0,21.1586685,1831.54822,1,0,199.38382,56.9668045,0,3.27592182,15.2027349,0.2,12.6,28.9146042,32768,0.0199999921,4,0.0353,0.0159,0.0082,1,206.2834,0.08148989,-0.190841213,14.0696507,0.3591001,1,1,2203.591,0.386941731,-0.175300121,15.1440945,0.212641224,1,1,791.001831,-0.0105725983,-0.22746253,13.0195589,0.3666394,1,1,2702.713,-0.05403034,-0.270011216,10.48618,0.226457238,1
4.360052,3722.21167,0.3,0.270984352,31.7654266,2450.9353,1,0,133.127747,38.0365,352.574249,3.22847772,15.2215223,0,12.6,28.95787,0,0.0199999921,4,0.0346,0.0152,0.0077,1,3500.05322,-0.343834877,0.09499299,8.852619,0.40535593,1,1,0,-0.07123773,0.159611046,10.6532764,0.175143272,1,1,3092.05615,-0.319536239,0.07099468,8.59993649,0.400689572,1,1,0,-0.2159008,0.08437799,8.337926,0.180343121,1
4.38005257,3712.102,0.3,0.270741135,31.7939968,1970.573,1,0,182.372513,52.1064339,352.574249,3.20115829,15.2323418,0,12.6,29.0011024,0,0.0199999921,4,0.0363,0.0162,0.0081,1,656.8229,0.08447086,-0.205817267,13.3619051,0.367420226,1,1,2702.88721,0.27759704,-0.1939988,13.3593407,0.2249562,1,1,350.5209,0.001201826,-0.2230139,12.5282593,0.355014861,1,1,2308.894,-0.183657482,-0.2616927,8.705259,0.218656316,1
4.400053,3702.032,0.3,0.270499259,31.8224583,1924.304,1,0,186.163254,53.1895027,352.574249,3.21397972,15.2272644,0,12.6,29.0443039,0,0.0199999921,4,0.0431,0.0196,0.0097,1,3581.082,0.1277324,0.107784212,15.2693129,0.414746,1,1,0,0.0376364,0.172424674,12.0073528,0.179038435,1,1,3357.60815,-0.008732801,0.0941207558,12.5265522,0.397935838,1,1,0,-0.08108798,0.111317977,9.818263,0.17233026,1
4.42005348,3692.00146,0.3,0.2702588,31.850811,1841.51318,1,0,193.782669,55.366478,352.574249,3.24686337,-15.214242,0,12.6,29.0874748,0,0.0199999921,4,0.0343,0.0153,0.0076,1,235.864456,0.0835836157,-0.20010826,13.88007,0.363994628,1,1,2420.90845,0.351289451,-0.186217353,14.5129938,0.220597118,1,1,597.8268,-0.0121274367,-0.237212971,12.8294668,0.359409034,1,1,2689.218,-0.08938834,-0.281744838,9.956886,0.2221571,1
4.440054,3699.54,0.200000077,0,21.2264557,1806.71436,1,0,198.216263,56.6332169,0,3.26550674,-15.20686,0.2,12.6,29.1291046,32768,0.0199999921,4,0.0396,0.018,0.0082,1,3397.21533,0.439065635,0.725229442,16.1034164,0.406760961,1,1,0,0.399244726,0.8204618,12.9392576,0.171882242,1,1,3453.031,-0.0009285094,0.0905599445,12.872633,0.40433538,1,1,0,-0.0341834,0.106487326,10.5828819,0.179522887,1
4.4600544,3686.359,0.3,0.27012372,31.8667564,2541.46216,1,0,119.8933,34.25523,352.574249,3.17887974,-15.2411642,0,12.6,29.1722145,0,0.0199999921,4,0.0382,0.0178,0.0069,1,242.0224,-0.118324406,0.260392368,10.4773655,0.3572795,1,1,3190.62354,-0.315059781,0.2586993,7.08941841,0.235492975,1,1,0,0.06901511,-0.250998557,13.09004,0.344363838,1,1,2668.73267,-0.497994959,-0.286587119,5.383683,0.227797017,1
4.480055,3676.3894,0.3,0.269885361,31.8949337,2146.24487,1,0,160.236359,45.78182,352.574249,3.1326313,-15.2594776,0,12.6,29.2152939,0,0.0199999921,4,0.0279,0.0127,0.0054,1,1455.82166,0.186359659,0.31528163,13.2092552,0.347841442,1,1,2099.68945,-0.01781277,0.318064064,10.2685995,0.260473937,1,1,861.0002,0.1119671,-0.0724802539,12.9548264,0.3204286,1,1,1477.25891,-0.236605614,-0.07693118,8.37927,0.236805275,1
4.50005531,3666.4585,0.3,0.269648343,31.923,1940.46436,1,0,180.7457,51.64163,352.574249,3.10430932,-15.2706938,0,12.6,29.2583427,0,0.0199999921,4,0.0273,0.0123,0.0053,1,1278.99219,0.3205168,0.219930887,14.4663219,0.334865838,1,1,2194.54565,0.0784187,0.220821723,12.0165644,0.2846052,1,1,887.7412,0.0869442,-0.01770615,12.1815023,0.300526619,1,1,1764.06226,-0.0506362952,-0.0174167454,10.816431,0.252420038,1
4.520056,3656.567,0.3,0.2694127,31.9509583,1847.05518,1,0,189.491623,54.1404648,352.574249,3.099406,-15.2726355,0,12.6,29.3013611,0,0.0199999921,4,0.0351,0.0159,0.0079,1,651.3322,0.34873575,0.096141,14.9270668,0.30650264,1,1,2616.616,0.08057276,0.108239651,12.8372736,0.316958934,1,1,560.346436,0.0324662142,-0.0298964679,11.33129,0.274409831,1,1,2441.42,-0.0275519937,-0.0278505944,11.4566307,0.284418464,1
4.540056,3646.71387,0.3,0.2691784,31.9788055,1860.16736,1,0,187.086716,53.4533463,352.574249,3.11090374,-15.2680826,0,12.6,29.3443489,0,0.0199999921,4,0.0323,0.0141,0.0072,1,901.1758,0.4039133,0.07329543,15.3056831,0.28888914,1,1,2181.29883,-0.0197681319,0.0967206061,12.1062889,0.332936645,1,1,1019.82776,0.02553194,0.06320114,11.0344687,0.2644701,1,1,2245.0708,-0.02404818,0.0557550527,11.9034033,0.306629777,1
4.56005669,3636.89941,0.3,0.268945366,32.006546,1878.028,1,0,184.1886,52.6253128,352.574249,3.12817836,-15.2612419,0,12.6,29.3873062,0,0.0199999921,4,0.0338,0.0155,0.007,1,0,0.2780913,-0.06772755,14.5243979,0.241632253,1,1,3245.922,-0.0312536,-0.0279804021,12.4629412,0.375846356,1,1,0,0.00593919354,-0.07909107,10.8577213,0.2278149,1,1,3359.51758,0.002173967,-0.0695022345,12.30944,0.3562768,1
4.580057,3627.123,0.3,0.268713653,32.0341759,1696.43042,1,0,202.181671,57.7661934,352.574249,3.143952,-15.2549953,0,12.6,29.43023,0,0.0199999921,4,0.0374,0.0169,0.0087,1,1985.18091,0.5629833,0.179846063,16.59408,0.262632638,1,1,877.608459,0.0564586557,0.1927877,13.0296068,0.348023236,1,1,2309.1582,0.00595626235,0.217263117,10.8474646,0.2595875,1,1,1249.06555,-5.37826672E-05,0.18763271,12.4854164,0.3413187,1
4.6000576,3617.385,0.3,0.268483281,32.0617,1710.85913,1,0,199.650925,57.04312,352.574249,3.164803,-15.2467384,0,12.6,29.4731178,0,0.0199999921,4,0.0328,0.0144,0.007,1,0,0.24037081,-0.125108808,14.4149542,0.205511838,1,1,3628.6626,0.127301887,-0.07853642,14.8379278,0.3993266,1,1,0,0.00232223677,-0.138365746,10.8889074,0.211863041,1,1,3768.43066,0.009430519,-0.121297546,12.509223,0.3973719,1
4.620058,3607.6853,0.3,0.2682542,32.08911,1649.54688,1,0,205.055786,58.587368,352.574249,3.197062,-15.233964,0,12.6,29.515976,0,0.0199999921,4,0.0337,0.0149,0.0076,1,2237.575,0.5525598,0.222157061,16.5433235,0.238401681,1,1,235.274384,0.08181678,0.229528472,13.50148,0.3506859,1,1,2740.67676,-0.00536482129,0.272757977,10.8848715,0.257645369,1,1,824.1673,-0.0100290384,0.234040841,12.6260509,0.3651172,1
4.64005852,3598.023,0.3,0.268026352,32.11642,1619.04663,1,0,207.237915,59.2108345,352.574249,3.21502137,-15.2268515,0,12.6,29.5588036,0,0.0199999921,4,0.0333,0.0148,0.0072,1,0,0.248370573,-0.11440447,14.6111956,0.185725749,1,1,3398.40625,0.1826498,-0.06748188,15.7533331,0.3953205,1,1,0,0.002779435,-0.115329728,11.0076542,0.211597472,1,1,3560.9436,0.00717051839,-0.100632265,12.6705818,0.412209481,1
4.660059,3605.88525,0.200000077,0,21.4028873,1623.13379,1,0,207.63324,59.3237839,0,3.25027275,-15.2128925,0.2,12.6,29.6001015,32768,0.0199999921,4,0.0436,0.0205,0.0099,1,1990.99854,0.5372898,0.19119744,16.7214031,0.214596584,1,1,379.664063,0.07429933,0.203113988,13.7010489,0.351183921,1,1,2521.10718,-0.007274814,0.248230681,11.0027723,0.2514074,1,1,978.8307,-0.0111925909,0.212539375,12.7997246,0.382140934,1
