elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
1.65999854,839.5429,0,0,12.6836691,839.5429,0,0,0,0,0,0,0,0,12.6,23.0159283,49152,0.0199999921,4,0.0253,0.0145,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.67999852,841.8244,0,0,12.5934019,841.8244,0,0,0,0,0,0,0,0,12.6,23.0618076,49152,0.0199999921,4,0.0264,0.0151,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.6999985,844.031555,0,0,12.5059195,844.031555,0,0,0,0,0,0,0,0,12.6,23.10765,49152,0.0199999921,4,0.0254,0.0149,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.71999848,846.1668,0,0,12.4211349,846.1668,0,0,0,0,0,0,0,0,12.6,23.1534615,49152,0.0199999921,4,0.0259,0.0149,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.73999846,848.2324,0,0,12.3389826,848.2324,0,0,0,0,0,0,0,0,12.6,23.1992416,49152,0.0199999921,4,0.0278,0.0154,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.75999844,850.2305,0,0,12.25938,850.2305,0,0,0,0,0,0,0,0,12.6,23.2449913,49152,0.0199999921,4,0.0225,0.0128,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.77999842,852.1632,0,0,12.1822672,852.1632,0,0,0,0,0,0,0,0,12.6,23.29071,49152,0.0199999921,4,0.0214,0.0126,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.7999984,854.032654,0,0,12.107563,854.032654,0,0,0,0,0,0,0,0,12.6,23.3363934,49152,0.0199999921,4,0.0235,0.0135,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.81999838,855.8407,0,0,12.0352068,855.8407,0,0,0,0,0,0,0,0,12.6,23.3820438,49152,0.0199999921,4,0.0255,0.0139,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.83999836,857.5893,0,0,11.9651279,857.5893,0,0,0,0,0,0,0,0,12.6,23.4276638,49152,0.0199999921,4,0.0278,0.0155,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.85999835,859.280334,0,0,11.8972645,859.280334,0,0,0,0,0,0,0,0,12.6,23.4732533,49152,0.0199999921,4,0.0268,0.0159,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.87999833,860.915649,0,0,11.8315506,860.915649,0,0,0,0,0,0,0,0,12.6,23.5188122,49152,0.0199999921,4,0.0267,0.0155,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.89999831,862.497,0,0,11.7679214,862.497,0,0,0,0,0,0,0,0,12.6,23.5643387,49152,0.0199999921,4,0.0272,0.0156,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.91999829,864.0262,0,0,11.7063179,864.0262,0,0,0,0,0,0,0,0,12.6,23.6098289,49152,0.0199999921,4,0.0261,0.0152,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.93999827,865.5048,0,0,11.6466856,865.5048,0,0,0,0,0,0,0,0,12.6,23.6552887,49152,0.0199999921,4,0.0263,0.0153,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.95999825,866.934448,0,0,11.588954,866.934448,0,0,0,0,0,0,0,0,12.6,23.7007179,49152,0.0199999921,4,0.0263,0.0152,0.0013,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.97999823,868.3168,0,0,11.5330772,868.3168,0,0,0,0,0,0,0,0,12.6,23.7461166,49152,0.0199999921,4,0.025,0.0145,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
1.99999821,869.653259,0,0,11.4789925,869.653259,0,0,0,0,0,0,0,0,12.6,23.7914848,49152,0.0199999921,4,0.0257,0.0153,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.01999855,870.9453,0,0,11.42665,870.9453,0,0,0,0,0,0,0,0,12.6,23.83682,49152,0.0199999921,4,0.0245,0.0141,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.039999,872.194458,0,0,11.3759985,872.194458,0,0,0,0,0,0,0,0,12.6,23.88212,49152,0.0199999921,4,0.0226,0.0129,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.05999947,873.4021,0,0,11.3269806,873.4021,0,0,0,0,0,0,0,0,12.6,23.92739,49152,0.0199999921,4,0.0227,0.0133,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.08,874.5695,0,0,11.2795525,874.5695,0,0,0,0,0,0,0,0,12.6,23.9726276,49152,0.0199999921,4,0.0208,0.012,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.10000038,875.698059,0,0,11.23366,875.698059,0,0,0,0,0,0,0,0,12.6,24.0178356,49152,0.0199999921,4,0.0227,0.0127,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.12000084,876.78894,0,0,11.1892643,876.78894,0,0,0,0,0,0,0,0,12.6,24.0630131,49152,0.0199999921,4,0.0235,0.0134,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.1400013,877.8435,0,0,11.14631,877.8435,0,0,0,0,0,0,0,0,12.6,24.10816,49152,0.0199999921,4,0.0247,0.0142,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.16000175,878.862732,0,0,11.1047554,878.862732,0,0,0,0,0,0,0,0,12.6,24.15327,49152,0.0199999921,4,0.025,0.0147,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.18000221,879.847961,0,0,11.0645618,879.847961,0,0,0,0,0,0,0,0,12.6,24.198349,49152,0.0199999921,4,0.0271,0.0157,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.20000267,880.8002,0,0,11.0256824,880.8002,0,0,0,0,0,0,0,0,12.6,24.2433968,49152,0.0199999921,4,0.0284,0.0165,0.0013,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.22000313,881.720642,0,0,10.9880743,881.720642,0,0,0,0,0,0,0,0,12.6,24.288414,49152,0.0199999921,4,0.0383,0.0218,0.0015,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.24000359,882.6102,0,0,10.9517031,882.6102,0,0,0,0,0,0,0,0,12.6,24.3334,49152,0.0199999921,4,0.0244,0.0142,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.260004,883.470032,0,0,10.9165211,883.470032,0,0,0,0,0,0,0,0,12.6,24.3783569,49152,0.0199999921,4,0.0261,0.015,0.0013,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.2800045,884.300964,0,0,10.8825006,884.300964,0,0,0,0,0,0,0,0,12.6,24.4232826,49152,0.0199999921,4,0.0264,0.0154,0.0012,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.300005,885.104,0,0,10.8496,885.104,0,0,0,0,0,0,0,0,12.6,24.4681778,49152,0.0199999921,4,0.0269,0.0155,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.32000542,885.88,0,0,10.8177891,885.88,0,0,0,0,0,0,0,0,12.6,24.5130348,49152,0.0199999921,4,0.0259,0.0148,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.34000587,886.6301,0,0,10.78702,886.6301,0,0,0,0,0,0,0,0,12.6,24.5578613,49152,0.0199999921,4,0.0265,0.0154,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.36000633,887.3549,0,0,10.7572708,887.3549,0,0,0,0,0,0,0,0,12.6,24.6026573,49152,0.0199999921,4,0.0243,0.0143,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.38000679,888.055359,0,0,10.7285118,888.055359,0,0,0,0,0,0,0,0,12.6,24.6474228,49152,0.0199999921,4,0.0238,0.0136,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.40000725,888.732239,0,0,10.7006989,888.732239,0,0,0,0,0,0,0,0,12.6,24.6921577,49152,0.0199999921,4,0.0247,0.0147,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.42000771,889.386353,0,0,10.67381,889.386353,0,0,0,0,0,0,0,0,12.6,24.7368622,49152,0.0199999921,4,0.0339,0.0214,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.44000816,890.018433,0,0,10.6478138,890.018433,0,0,0,0,0,0,0,0,12.6,24.7815361,49152,0.0199999921,4,0.0245,0.0145,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.46000862,890.6293,0,0,10.6226778,890.6293,0,0,0,0,0,0,0,0,12.6,24.82618,49152,0.0199999921,4,0.0325,0.0197,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.480009,891.21936,0,0,10.5983839,891.21936,0,0,0,0,0,0,0,0,12.6,24.8707924,49152,0.0199999921,4,0.0313,0.0189,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.50000954,891.7896,0,0,10.5748987,891.7896,0,0,0,0,0,0,0,0,12.6,24.9153728,49152,0.0199999921,4,0.0262,0.0155,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.52001,892.3407,0,0,10.5521946,892.3407,0,0,0,0,0,0,0,0,12.6,24.9599171,49152,0.0199999921,4,0.0289,0.0172,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.54001045,892.8732,0,0,10.5302429,892.8732,0,0,0,0,0,0,0,0,12.6,25.00443,49152,0.0199999921,4,0.0251,0.0145,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.560011,893.3877,0,0,10.5090256,893.3877,0,0,0,0,0,0,0,0,12.6,25.048914,49152,0.0199999921,4,0.0258,0.0148,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.58001137,893.8848,0,0,10.48852,893.8848,0,0,0,0,0,0,0,0,12.6,25.0933666,49152,0.0199999921,4,0.0259,0.0151,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.60001183,894.365051,0,0,10.4686985,894.365051,0,0,0,0,0,0,0,0,12.6,25.1377888,49152,0.0199999921,4,0.0255,0.0152,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.62001228,894.8291,0,0,10.4495411,894.8291,0,0,0,0,0,0,0,0,12.6,25.18218,49152,0.0199999921,4,0.0263,0.0148,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.64001274,895.2774,0,0,10.4310246,895.2774,0,0,0,0,0,0,0,0,12.6,25.2265415,49152,0.0199999921,4,0.0251,0.0149,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.6600132,895.710632,0,0,10.413125,895.710632,0,0,0,0,0,0,0,0,12.6,25.2708721,49152,0.0199999921,4,0.0243,0.0142,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.68001366,896.12915,0,0,10.39583,896.12915,0,0,0,0,0,0,0,0,12.6,25.3151722,49152,0.0199999921,4,0.025,0.0146,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.700014,896.5337,0,0,10.37911,896.5337,0,0,0,0,0,0,0,0,12.6,25.3594418,49152,0.0199999921,4,0.0259,0.0151,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.72001457,896.9243,0,0,10.3629513,896.9243,0,0,0,0,0,0,0,0,12.6,25.40368,49152,0.0199999921,4,0.0246,0.0145,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.740015,897.3019,0,0,10.3473387,897.3019,0,0,0,0,0,0,0,0,12.6,25.44789,49152,0.0199999921,4,0.0278,0.0155,0.0015,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.76001549,897.666565,0,0,10.3322449,897.666565,0,0,0,0,0,0,0,0,12.6,25.4920673,49152,0.0199999921,4,0.026,0.015,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.780016,898.0189,0,0,10.3176613,898.0189,0,0,0,0,0,0,0,0,12.6,25.5362148,49152,0.0199999921,4,0.0248,0.0146,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.8000164,898.359253,0,0,10.3035727,898.359253,0,0,0,0,0,0,0,0,12.6,25.5803261,49152,0.0199999921,4,0.0238,0.0137,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.82001686,898.6882,0,0,10.2899542,898.6882,0,0,0,0,0,0,0,0,12.6,25.6244049,49152,0.0199999921,4,0.0242,0.014,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.84001732,899.0058,0,0,10.2767954,899.0058,0,0,0,0,0,0,0,0,12.6,25.6684532,49152,0.0199999921,4,0.0238,0.0138,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.86001778,899.3128,0,0,10.2640772,899.3128,0,0,0,0,0,0,0,0,12.6,25.712471,49152,0.0199999921,4,0.0251,0.0147,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.88001823,899.6093,0,0,10.2517872,899.6093,0,0,0,0,0,0,0,0,12.6,25.7564583,49152,0.0199999921,4,0.0237,0.0139,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.90001869,899.8958,0,0,10.2399139,899.8958,0,0,0,0,0,0,0,0,12.6,25.800415,49152,0.0199999921,4,0.0249,0.0142,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.92001915,900.1725,0,0,10.2284422,900.1725,0,0,0,0,0,0,0,0,12.6,25.8443413,49152,0.0199999921,4,0.0256,0.0147,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.94001961,900.4398,0,0,10.2173624,900.4398,0,0,0,0,0,0,0,0,12.6,25.888237,49152,0.0199999921,4,0.0254,0.0146,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.96002,900.698059,0,0,10.2066479,900.698059,0,0,0,0,0,0,0,0,12.6,25.9321022,49152,0.0199999921,4,0.0253,0.0146,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
2.98002052,900.9475,0,0,10.1962986,900.9475,0,0,0,0,0,0,0,0,12.6,25.9759369,49152,0.0199999921,4,0.0264,0.0154,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.000021,901.188538,0,0,10.1862993,901.188538,0,0,0,0,0,0,0,0,12.6,26.0197411,49152,0.0199999921,4,0.0255,0.015,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.02002144,901.4214,0,0,10.1766376,901.4214,0,0,0,0,0,0,0,0,12.6,26.0635147,49152,0.0199999921,4,0.025,0.0146,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.040022,901.6463,0,0,10.1673021,901.6463,0,0,0,0,0,0,0,0,12.6,26.1072578,49152,0.0199999921,4,0.024,0.0136,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.06002235,901.8635,0,0,10.1582823,901.8635,0,0,0,0,0,0,0,0,12.6,26.15097,49152,0.0199999921,4,0.0234,0.0132,0.0007,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.08002281,902.0734,0,0,10.1495667,902.0734,0,0,0,0,0,0,0,0,12.6,26.1946526,49152,0.0199999921,4,0.0232,0.0135,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.10002327,902.276245,0,0,10.1411476,902.276245,0,0,0,0,0,0,0,0,12.6,26.2383041,49152,0.0199999921,4,0.0237,0.0141,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.12002373,902.4721,0,0,10.133008,902.4721,0,0,0,0,0,0,0,0,12.6,26.2819252,49152,0.0199999921,4,0.026,0.0152,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.14002419,902.6614,0,0,10.1251488,902.6614,0,0,0,0,0,0,0,0,12.6,26.3255157,49152,0.0199999921,4,0.0261,0.0151,0.0011,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.16002464,902.8442,0,0,10.1175547,902.8442,0,0,0,0,0,0,0,0,12.6,26.3690758,49152,0.0199999921,4,0.0266,0.0157,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.180025,903.0208,0,0,10.1102161,903.0208,0,0,0,0,0,0,0,0,12.6,26.4126053,49152,0.0199999921,4,0.027,0.016,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.20002556,903.1914,0,0,10.1031275,903.1914,0,0,0,0,0,0,0,0,12.6,26.4561043,49152,0.0199999921,4,0.0306,0.0191,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.220026,903.3562,0,0,10.0962772,903.3562,0,0,0,0,0,0,0,0,12.6,26.4995728,49152,0.0199999921,4,0.0262,0.0154,0.0009,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.24002647,903.5154,0,0,10.0896587,903.5154,0,0,0,0,0,0,0,0,12.6,26.54301,49152,0.0199999921,4,0.0225,0.013,0.001,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
3.260027,903.6691,0,0,10.08327,903.6691,0,0,0,0,0,0,0,0,12.6,26.5864182,49152,0.0199999921,4,0.0227,0.0131,0.0008,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1,1,1594.12524,0,0,0,0.31629467,1
