elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
2.480009,4886.31836,0.150000691,0,14.2417889,4886.31836,0,0,0,0,0,1.03443921,0,0,12.6,24.9290733,49152,0.0199999921,4,0.0311,0.0139,0.0071,1,3191.233,0.05118674,0.703971565,3.83406,0.254488647,1,1,0,0.06226206,0.703971565,3.866863,0.198990092,1,1,3132.322,0.042421937,0.700024,3.80174828,0.3336807,1,1,0,0.0576578379,0.700024,3.850145,0.2805607,1
2.50000954,4878.42529,0.0500007272,0,4.750137,4878.42529,0,0,0,0,0,1.03034961,0,0,12.6,24.97361,49152,0.0199999921,4,0.0297,0.0139,0.0066,1,0,0.0581991673,-0.681154,3.838162,0.204190269,1,1,3211.74316,0.043547906,-0.6805956,3.830328,0.2594398,1,1,0,0.0545615554,-0.6580376,3.82580519,0.274403542,1,1,3121.34863,0.0400061756,-0.657673359,3.8163116,0.327285439,1
2.52001,4850.095,0,0,0,4850.095,0,0,0,0,0,1.03240216,0,0,12.6,25.018116,49152,0.0199999921,4,0.0307,0.0142,0.007,1,3226.77148,0.03960204,0.706578553,3.80401087,0.264334,1,1,0,0.056358397,0.7065785,3.85745835,0.208645061,1,1,3118.58179,0.03686148,0.7025349,3.79378867,0.321901828,1,1,0,0.05410415,0.7025349,3.849363,0.268599719,1
2.54001045,4821.33936,0,0,0,4821.33936,0,0,0,0,0,1.0279994,0,0,12.6,25.0625916,49152,0.0199999921,4,0.0303,0.0141,0.0067,1,0,0.0543472767,-0.683287442,3.84072971,0.212905467,1,1,3235.273,0.03782053,-0.680035,3.82438755,0.268407,1,1,0,0.05152881,-0.661263466,3.83133,0.2638138,1,1,3119.9668,0.0362447575,-0.6582823,3.817615,0.316936433,1
2.560011,4792.632,0,0,0,4792.632,0,0,0,0,0,1.029936,0,0,12.6,25.1070366,49152,0.0199999921,4,0.0264,0.0124,0.0054,1,3238.32983,0.0366938673,0.706994653,3.808839,0.272163421,1,1,0,0.0542192161,0.7079358,3.86807847,0.216365844,1,1,3123.09424,0.0346150249,0.704552,3.801093,0.312896222,1,1,0,0.05203504,0.705449641,3.86017466,0.259490132,1
2.58001137,4763.97266,0,0,0,4763.97266,0,0,0,0,0,1.0253948,0,0,12.6,25.1514511,49152,0.0199999921,4,0.0244,0.0114,0.0047,1,0,0.0528290868,-0.6835033,3.853704,0.219508663,1,1,3237.3418,0.0369953774,-0.6776074,3.8362484,0.275119454,1,1,0,0.05003655,-0.6635868,3.84430933,0.256058246,1,1,3127.36646,0.0354413427,-0.658012748,3.82962584,0.309285849,1
2.60001183,4735.361,0,0,0,4735.361,0,0,0,0,0,1.02734053,0,0,12.6,25.1958351,49152,0.0199999921,4,0.0326,0.0153,0.0076,1,3234.10083,0.0367946029,0.7044157,3.822704,0.2777401,1,1,0,0.0530694164,0.7045578,3.881927,0.221931264,1,1,3132.284,0.03469535,0.704045,3.814948,0.3064619,1,1,0,0.0509870425,0.7041811,3.874267,0.253044873,1
2.62001228,4706.79639,0,0,0,4706.79639,0,0,0,0,0,1.02276123,0,0,12.6,25.2401886,49152,0.0199999921,4,0.0428,0.0255,0.0071,1,0,0.0520996265,-0.6812037,3.86668849,0.2240512,1,1,3229.68555,0.0378433838,-0.674776256,3.85062623,0.2797077,1,1,0,0.0495297574,-0.6634242,3.85803175,0.250745475,1,1,3137.849,0.03631909,-0.657431543,3.84419441,0.304016471,1
2.64001274,4678.2793,0,0,0,4678.2793,0,0,0,0,0,1.02477539,0,0,12.6,25.2845116,49152,0.0199999921,4,0.0304,0.014,0.0068,1,3225.003,0.0379551724,0.702229142,3.83605218,0.2814071,1,1,0,0.0525304973,0.7016307,3.89323783,0.225600928,1,1,3143.60986,0.0360012054,0.7037965,3.82890058,0.302191883,1,1,0,0.05077883,0.703222334,3.88668656,0.248777524,1
2.6600132,4649.80859,0,0,0,4649.80859,0,0,0,0,0,1.0201993,0,0,12.6,25.328804,49152,0.0199999921,4,0.03,0.0137,0.0065,1,0,0.051782947,-0.6784729,3.87616372,0.2269225,1,1,3220.363,0.0391911231,-0.6727829,3.86214876,0.282616079,1,1,0,0.0496305041,-0.6626868,3.8689332,0.247349337,1,1,3149.482,0.0378938019,-0.657366455,3.85663486,0.30065608,1
2.68001366,4621.38672,0,0,0,4621.38672,0,0,0,0,0,1.02230167,0,0,12.6,25.373064,49152,0.0199999921,4,0.0293,0.0139,0.0062,1,3216.10962,0.039367076,0.701094,3.84563,0.283638954,1,1,0,0.0523601435,0.6999037,3.9003253,0.227826163,1,1,3155.025,0.03771663,0.704218149,3.83966327,0.299576581,1,1,0,0.05103175,0.7030739,3.89525986,0.246155247,1
2.700014,4593.01172,0,0,0,4593.01172,0,0,0,0,0,1.01773822,0,0,12.6,25.4172878,49152,0.0199999921,4,0.0313,0.0141,0.0075,1,0,0.05176567,-0.6769487,3.88132024,0.22858116,1,1,3212.146,0.0405550748,-0.6718181,3.86927557,0.2843095,1,1,0,0.05006746,-0.6626941,3.875688,0.245346949,1,1,3160.13818,0.03957375,-0.657885969,3.864999,0.29868713,1
2.72001457,4564.685,0,0,0,4564.685,0,0,0,0,0,1.01992822,0,0,12.6,25.4614811,49152,0.0199999921,4,0.0329,0.0156,0.0074,1,3208.64258,0.04067974,0.700887144,3.85075545,0.2848645,1,1,0,0.052402392,0.699267864,3.90314937,0.229046732,1,1,3164.54639,0.03937573,0.7051417,3.846121,0.298110962,1,1,0,0.051475212,0.703582346,3.89951754,0.244685337,1
2.740015,4536.405,0,0,0,4536.405,0,0,0,0,0,1.015374,0,0,12.6,25.5056438,49152,0.0199999921,4,0.0322,0.0146,0.0072,1,0,0.051900208,-0.6763448,3.88248467,0.2294272,1,1,3205.47217,0.04172519,-0.671607,3.87205338,0.285179079,1,1,0,0.050602138,-0.66317755,3.87828016,0.244282678,1,1,3168.38721,0.04105279,-0.6587305,3.86897326,0.297645718,1
2.76001549,4508.17236,0,0,0,4508.17236,0,0,0,0,0,1.01764309,0,0,12.6,25.5497761,49152,0.0199999921,4,0.0329,0.0147,0.0081,1,3202.82861,0.0417522,0.7013352,3.85183525,0.285434723,1,1,0,0.0525483,0.699428558,3.90236163,0.229616612,1,1,3171.58472,0.0407603644,0.7063428,3.84839272,0.2973861,1,1,0,0.0519471,0.7045049,3.8999052,0.24396047,1
2.780016,4479.987,0,0,0,4479.987,0,0,0,0,0,1.01309,0,0,12.6,25.5938778,49152,0.0199999921,4,0.0325,0.0145,0.0081,1,0,0.05209668,-0.6764357,3.88044047,0.2297673,1,1,3200.577,0.0426397957,-0.6719575,3.87118959,0.285536379,1,1,0,0.0511114523,-0.6639959,3.87736058,0.243803516,1,1,3174.29248,0.04222246,-0.6597877,3.86909175,0.297182441,1
2.8000164,4451.84668,0,0,0,4451.84668,0,0,0,0,0,1.01542771,0,0,12.6,25.637949,49152,0.0199999921,4,0.0331,0.0155,0.0076,1,3198.78247,0.0425613374,0.702292442,3.84969687,0.285617173,1,1,0,0.0527376942,0.7002107,3.89883018,0.2298004,1,1,3176.466,0.0418171324,0.7077543,3.847194,0.297106624,1,1,0,0.05237672,0.7057462,3.897246,0.243682,1
2.82001686,4423.755,0,0,0,4423.755,0,0,0,0,0,1.01086688,0,0,12.6,25.68199,49152,0.0199999921,4,0.0326,0.0151,0.0074,1,0,0.05230794,-0.6770406,3.87605453,0.22982192,1,1,3197.24316,0.0433094241,-0.672721863,3.86758,0.285603583,1,1,0,0.05154666,-0.6650578,3.87378359,0.243658811,1,1,3178.22485,0.04308286,-0.660996854,3.86621141,0.29705,1
2.84001732,4395.71,0,0,0,4395.71,0,0,0,0,0,1.01326275,0,0,12.6,25.726,49152,0.0199999921,4,0.0406,0.0191,0.0089,1,3196.08179,0.043140687,0.703574657,3.84522724,0.285590351,1,1,0,0.05293465,0.7013968,3.89338136,0.229778871,1,1,3179.53564,0.0425760336,0.70927906,3.843401,0.297065884,1,1,0,0.0527377427,0.7071775,3.89239478,0.243646234,1
2.86001778,4367.712,0,0,0,4367.712,0,0,0,0,0,1.00868583,0,0,12.6,25.76998,49152,0.0199999921,4,0.0315,0.0146,0.0073,1,0,0.052508723,-0.677963,3.87007642,0.229738146,1,1,3195.199,0.04377957,-0.673735142,3.862064,0.285529077,1,1,0,0.0518968962,-0.666249335,3.868347,0.243685961,1,1,3180.67017,0.04368438,-0.662272,3.861196,0.2970861,1
2.88001823,4339.75928,0,0,0,4339.75928,0,0,0,0,0,1.01113224,0,0,12.6,25.8139286,49152,0.0199999921,4,0.034,0.0153,0.0085,1,3194.54663,0.0435365774,0.705102742,3.83918452,0.285476118,1,1,0,0.05312364,0.7028827,3.88669229,0.2296653,1,1,3181.44,0.0430926643,0.710905,3.83781075,0.2971414,1,1,0,0.0530303232,0.708762467,3.88608575,0.243722051,1
2.90001869,4311.854,0,0,0,4311.854,0,0,0,0,0,1.00653255,0,0,12.6,25.8578472,49152,0.0199999921,4,0.0335,0.0152,0.008,1,0,0.0526908152,-0.6791026,3.863108,0.229604691,1,1,3194.034,0.0441019721,-0.674922,3.85532284,0.2853993,1,1,0,0.0521718375,-0.6675401,3.86171627,0.2437853,1,1,3182.04541,0.0440907329,-0.6636063,3.85477328,0.2971891,1
2.92001915,4283.99561,0,0,0,4283.99561,0,0,0,0,0,1.00902283,0,0,12.6,25.9017353,49152,0.0199999921,4,0.0336,0.0151,0.0079,1,3193.72827,0.0438023061,0.706737,3.83217,0.28533867,1,1,0,0.0532971248,0.7045089,3.87925887,0.229527548,1,1,3182.42358,0.0434344932,0.7125469,3.831079,0.297253966,1,1,0,0.053264048,0.710396647,3.87887454,0.243834972,1
2.94001961,4256.18164,0,0,0,4256.18164,0,0,0,0,0,1.004396,0,0,12.6,25.9455929,49152,0.0199999921,4,0.0338,0.0148,0.0086,1,0,0.0527737141,-0.6793484,3.85557222,0.2294686,1,1,3193.49658,0.04431912,-0.6761995,3.84785223,0.285265833,1,1,0,0.0523148775,-0.667969346,3.8543725,0.24390021,1,1,3182.75928,0.04435744,-0.664960265,3.8474896,0.297305971,1
2.96002,4228.415,0,0,0,4228.415,0,0,0,0,0,1.006926,0,0,12.6,25.98942,49152,0.0199999921,4,0.0334,0.0155,0.0075,1,3193.4292,0.0439328551,0.7076736,3.82460475,0.285213172,1,1,0,0.0534555875,0.7062277,3.87143421,0.229400054,1,1,3182.93042,0.0436120629,0.713484,3.82367444,0.2973669,1,1,0,0.05345323,0.712074041,3.87116551,0.243946239,1
2.98002052,4200.69629,0,0,0,4200.69629,0,0,0,0,0,1.00226891,0,0,12.6,26.0332165,49152,0.0199999921,4,0.0344,0.0164,0.008,1,0,0.05280322,-0.679201365,3.84775424,0.229352042,1,1,3193.30151,0.04447174,-0.6775342,3.84000254,0.2851506,1,1,0,0.05237168,-0.667886734,3.846652,0.244003192,1,1,3183.054,0.0445358232,-0.6663342,3.83973718,0.297409952,1
3.000021,4173.02246,0,0,0,4173.02246,0,0,0,0,0,1.00483549,0,0,12.6,26.0769825,49152,0.0199999921,4,0.0357,0.0167,0.0084,1,3193.31421,0.0439633727,0.707849264,3.8167696,0.28510955,1,1,0,0.05359167,0.7078492,3.863432,0.2292974,1,1,3183.07422,0.0436656475,0.713582158,3.81592059,0.2974596,1,1,0,0.0535985827,0.7135821,3.86321354,0.244039625,1
3.02002144,4145.394,0,0,0,4145.394,0,0,0,0,0,1.00014675,0,0,12.6,26.120718,49152,0.0199999921,4,0.0338,0.0152,0.0082,1,0,0.0528172851,-0.6790488,3.83982,0.229261637,1,1,3193.29321,0.04458786,-0.6788747,3.83198452,0.285061866,1,1,0,0.0523979068,-0.6677839,3.83876038,0.24408333,1,1,3183.10034,0.04466328,-0.6676997,3.831762,0.297491729,1
3.040022,4117.8125,0,0,0,4117.8125,0,0,0,0,0,1.00274825,0,0,12.6,26.164423,49152,0.0199999921,4,0.0331,0.0151,0.0076,1,3193.35474,0.04396254,0.7080316,3.808827,0.285032719,1,1,0,0.05360812,0.7080316,3.85537553,0.22922191,1,1,3183.05444,0.0436755419,0.713675141,3.80801344,0.297528148,1,1,0,0.053617,0.7136752,3.85516858,0.244109154,1
3.06002235,4090.277,0,0,0,4090.277,0,0,0,0,0,0.998026669,0,0,12.6,26.2080975,49152,0.0199999921,4,0.0318,0.0146,0.0073,1,0,0.0528213978,-0.678895831,3.83186913,0.22919707,1,1,3193.35938,0.04459679,-0.678895831,3.82391858,0.2849986,1,1,0,0.0524052978,-0.6676767,3.83081961,0.24414061,1,1,3183.05225,0.0446685553,-0.6676766,3.82370639,0.29755035,1
3.08002281,4062.787,0,0,0,4062.787,0,0,0,0,0,1.00066245,0,0,12.6,26.2517414,49152,0.0199999921,4,0.0301,0.0138,0.007,1,3193.45239,0.043949306,0.708209336,3.80087376,0.284979731,1,1,0,0.0536174774,0.708209336,3.84733152,0.22916992,1,1,3182.96851,0.04366553,0.7137652,3.80006838,0.297575176,1,1,0,0.0536236763,0.7137652,3.84711885,0.244157165,1
3.10002327,4035.34277,0,0,0,4035.34277,0,0,0,0,0,0.9959076,0,0,12.6,26.2953548,49152,0.0199999921,4,0.0297,0.0138,0.0064,1,0,0.0528202057,-0.6787439,3.82394433,0.229154691,1,1,3193.47241,0.044585824,-0.678743839,3.815869,0.284956872,1,1,0,0.05240327,-0.667569637,3.8228898,0.24417837,1,1,3182.95557,0.04465598,-0.667569637,3.81565261,0.2975891,1
3.12002373,4007.944,0,0,0,4007.944,0,0,0,0,0,0.998576939,0,0,12.6,26.3389378,49152,0.0199999921,4,0.0282,0.0135,0.0059,1,3193.58936,0.0439302921,0.7083854,3.79294968,0.284946948,1,1,0,0.0536227822,0.708385348,3.83932972,0.2291378,1,1,3182.905,0.0436461568,0.7138566,3.79213977,0.297606,1,1,0,0.0536240339,0.7138566,3.83910179,0.2441883,1
3.14002419,3980.59131,0,0,0,3980.59131,0,0,0,0,0,0.9937891,0,0,12.6,26.38249,49152,0.0199999921,4,0.0297,0.0142,0.0065,1,0,0.0528161526,-0.678603232,3.8160665,0.2291282,1,1,3193.62524,0.0445737243,-0.678603232,3.807864,0.284933358,1,1,0,0.0523969531,-0.667478561,3.81500173,0.244200885,1,1,3182.89429,0.0446400046,-0.6674786,3.80763531,0.297614247,1
3.16002464,3953.284,0,0,0,3953.284,0,0,0,0,0,0.99649173,0,0,12.6,26.426012,49152,0.0199999921,4,0.0295,0.0139,0.0066,1,3193.70972,0.04391086,0.7085611,3.78507423,0.2849274,1,1,0,0.0536266565,0.7085611,3.83137727,0.229119584,1,1,3182.80029,0.0436252952,0.7139505,3.7842555,0.297622532,1,1,0,0.0536219478,0.7139506,3.83113122,0.244206518,1
3.180025,3926.022,0,0,0,3926.022,0,0,0,0,0,0.991670549,0,0,12.6,26.4695034,49152,0.0199999921,4,0.0297,0.0137,0.0069,1,0,0.0528098941,-0.6784474,3.80823684,0.229113623,1,1,3193.70337,0.0445614457,-0.6784474,3.79990935,0.2849198,1,1,0,0.0523878336,-0.6673747,3.80715942,0.2442128,1,1,3182.80469,0.0446231961,-0.6673747,3.79966617,0.2976275,1
3.20002556,3898.80566,0,0,0,3898.80566,0,0,0,0,0,0.9944066,0,0,12.6,26.5129642,49152,0.0199999921,4,0.0322,0.0153,0.0073,1,3193.746,0.04389423,0.70872587,3.77724814,0.284915835,1,1,0,0.0536283851,0.7087258,3.823472,0.229109645,1,1,3182.70337,0.04360664,0.714041233,3.77641845,0.297630161,1,1,0,0.05361867,0.7140412,3.82321048,0.244215459,1
3.220026,3871.63452,0,0,0,3871.63477,0,0,0,0,0,0.9895524,0,0,12.6,26.5563946,49152,0.0199999921,4,0.0296,0.0137,0.0066,1,0,0.05280286,-0.6782792,3.800445,0.229107,1,1,3193.74976,0.0445540547,-0.678279161,3.79200315,0.2849125,1,1,0,0.05237925,-0.6672634,3.79935932,0.244218767,1,1,3182.7168,0.0446115136,-0.6672634,3.79174733,0.2976328,1
3.24002647,3844.50879,0,0,0,3844.50879,0,0,0,0,0,0.992321849,0,0,12.6,26.5997944,49152,0.0199999921,4,0.0282,0.0131,0.0058,1,3193.8208,0.0438799858,0.7088927,3.76946068,0.284912169,1,1,0,0.05363041,0.708892763,3.81560159,0.229104355,1,1,3182.66064,0.0435910821,0.714136064,3.76862335,0.297634125,1,1,0,0.0536161661,0.714136,3.81532669,0.244217768,1
3.260027,3817.42822,0,0,0,3817.42822,0,0,0,0,0,0.987434864,0,0,12.6,26.6431637,49152,0.0199999921,4,0.0276,0.0131,0.0057,1,0,0.0527964234,-0.6781265,3.79268813,0.229105338,1,1,3193.80737,0.04454851,-0.6781265,3.78413153,0.284909517,1,1,0,0.0523718,-0.667170346,3.7915957,0.244221076,1,1,3182.68018,0.0446024537,-0.667170346,3.783865,0.2976338,1
3.28002739,3790.39282,0,0,0,3790.39282,0,0,0,0,0,0.990237534,0,0,12.6,26.6865025,49152,0.0199999921,4,0.0296,0.0138,0.0067,1,3193.88525,0.04386866,0.709054649,3.76170731,0.2849125,1,1,0,0.05363244,0.709054649,3.80775952,0.2291027,1,1,3182.64868,0.0435789824,0.714228332,3.76086426,0.2976358,1,1,0,0.0536144376,0.7142284,3.807474,0.24421744,1
3.30002785,3763.40234,0,0,0,3763.40234,0,0,0,0,0,0.9853183,0,0,12.6,26.72981,49152,0.0199999921,4,0.0297,0.0141,0.0064,1,0,0.0527905226,-0.677980363,3.78495717,0.229105681,1,1,3193.83569,0.0445452929,-0.6779803,3.77628827,0.284908861,1,1,0,0.05236566,-0.667085767,3.7838614,0.244221076,1,1,3182.6543,0.0445962548,-0.667085767,3.77601314,0.2976328,1
3.32002831,3736.45654,0,0,0,3736.45654,0,0,0,0,0,0.988153756,0,0,12.6,26.7730885,49152,0.0199999921,4,0.0368,0.0168,0.0088,1,3193.88745,0.0438606739,0.709203243,3.75398,0.284912854,1,1,0,0.0536344647,0.709203243,3.79993749,0.229103357,1,1,3182.59985,0.0435708165,0.7143107,3.75313354,0.297634453,1,1,0,0.0536136031,0.7143107,3.79964423,0.24421677,1
3.34002876,3709.55566,0,0,0,3709.55566,0,0,0,0,0,0.9832025,0,0,12.6,26.8163357,49152,0.0199999921,4,0.0351,0.0168,0.0077,1,0,0.05278474,-0.67782557,3.77724075,0.229106009,1,1,3193.83887,0.0445436835,-0.67782557,3.768465,0.284909517,1,1,0,0.05236,-0.6669929,3.77614331,0.2442191,1,1,3182.6145,0.04459226,-0.6669929,3.768184,0.297631145,1
3.36002922,3682.69971,0,0,0,3682.69971,0,0,0,0,0,0.986071,0,0,12.6,26.8595524,49152,0.0199999921,4,0.0352,0.0166,0.0078,1,3193.90112,0.0438531041,0.7093507,3.74626684,0.2849135,1,1,0,0.0536361933,0.7093507,3.79213023,0.229105338,1,1,3182.58936,0.0435636044,0.7143933,3.74541855,0.297632456,1,1,0,0.05361283,0.7143933,3.7918303,0.244215786,1
3.38002968,3655.88843,0,0,0,3655.88843,0,0,0,0,0,0.981087863,0,0,12.6,26.9027386,49152,0.0199999921,4,0.0361,0.0175,0.0083,1,0,0.0527794361,-0.6776803,3.76953816,0.229106337,1,1,3193.87329,0.0445438027,-0.6776804,3.7606566,0.284912169,1,1,0,0.0523556471,-0.666911,3.7684412,0.244216442,1,1,3182.63354,0.0445902348,-0.666911,3.76037049,0.297630817,1
3.40003014,3629.122,0,0,0,3629.122,0,0,0,0,0,0.983989239,0,0,12.6,26.9458942,49152,0.0199999921,4,0.0336,0.0148,0.0085,1,3193.90283,0.0438475,0.709506631,3.73856735,0.284913838,1,1,0,0.0536389947,0.7095066,3.78433418,0.229107335,1,1,3182.58887,0.0435587168,0.7144848,3.737719,0.297630161,1,1,0,0.0536136031,0.7144849,3.78402948,0.244215459,1
3.42003059,3602.40015,0,0,0,3602.40015,0,0,0,0,0,0.9789743,0,0,12.6,26.98902,49152,0.0199999921,4,0.0328,0.0149,0.0078,1,0,0.05277431,-0.677525759,3.76184273,0.229107335,1,1,3193.89526,0.04454571,-0.677525759,3.752859,0.2849145,1,1,0,0.052351892,-0.666821,3.76074815,0.244215116,1,1,3182.63184,0.0445902944,-0.666821,3.7525692,0.2976305,1
3.440031,3575.723,0,0,0,3575.723,0,0,0,0,0,0.9819087,0,0,12.6,27.032114,49152,0.0199999921,4,0.0324,0.0149,0.0074,1,3193.90747,0.04384172,0.709666,3.730875,0.284914821,1,1,0,0.0536421537,0.7096661,3.77654433,0.229108319,1,1,3182.58179,0.04355395,0.7145786,3.73002815,0.29762882,1,1,0,0.0536144972,0.7145786,3.77623463,0.24421379,1
3.46003151,3549.08984,0,0,0,3549.08984,0,0,0,0,0,0.976861954,0,0,12.6,27.0751781,49152,0.0199999921,4,0.0282,0.0132,0.0059,1,0,0.0527688265,-0.677366436,3.75415468,0.229108989,1,1,3193.87622,0.04454696,-0.677366436,3.74506736,0.284914821,1,1,0,0.0523479,-0.666726649,3.75306273,0.244214788,1,1,3182.62354,0.0445899963,-0.666726649,3.74477386,0.29762882,1
3.480032,3522.501,0,0,0,3522.501,0,0,0,0,0,0.9798292,0,0,12.6,27.1182117,49152,0.0199999921,4,0.0289,0.0135,0.0061,1,3193.92822,0.0438374877,0.7098184,3.72319,0.284916818,1,1,0,0.0536448359,0.7098184,3.76875949,0.229107991,1,1,3182.592,0.04355097,0.714667439,3.722345,0.29762882,1,1,0,0.05361575,0.714667439,3.76844668,0.244211808,1
3.50003242,3495.95654,0,0,0,3495.95654,0,0,0,0,0,0.974750936,0,0,12.6,27.1612148,49152,0.0199999921,4,0.0302,0.0139,0.0067,1,0,0.0527644753,-0.6772212,3.746472,0.229110315,1,1,3193.86279,0.0445483327,-0.6772211,3.73728085,0.284914166,1,1,0,0.05234486,-0.6666443,3.745382,0.24421446,1,1,3182.614,0.0445900559,-0.666644335,3.73698521,0.297626853,1
3.520033,3469.45654,0,0,0,3469.45654,0,0,0,0,0,0.97775054,0,0,12.6,27.2041874,49152,0.0199999921,4,0.0321,0.0146,0.0074,1,3193.92236,0.0438335538,0.709956944,3.71551,0.2849178,1,1,0,0.05364728,0.709956944,3.760979,0.229108661,1,1,3182.60254,0.0435481668,0.714743733,3.71466637,0.29762882,1,1,0,0.0536165833,0.7147437,3.76066351,0.24421148,1
3.54003334,3443.00073,0,0,0,3443.00073,0,0,0,0,0,0.972641349,0,0,12.6,27.2471313,49152,0.0199999921,4,0.0297,0.0138,0.0063,1,0,0.0527601838,-0.6770844,3.738792,0.229109988,1,1,3193.87744,0.0445507765,-0.677084446,3.72949886,0.284915149,1,1,0,0.0523423553,-0.6665715,3.737706,0.244213462,1,1,3182.63647,0.044591248,-0.666571558,3.72920156,0.297627181,1
3.5600338,3416.58862,0,0,0,3416.58862,0,0,0,0,0,0.975673258,0,0,12.6,27.29005,49152,0.0199999921,4,0.0439,0.021,0.0101,1,3193.93262,0.04382986,0.7101014,3.70783257,0.2849178,1,1,0,0.05365038,0.7101014,3.75320172,0.229109645,1,1,3182.598,0.04354602,0.7148252,3.70699167,0.297627836,1,1,0,0.05361843,0.714825153,3.75288367,0.244211808,1
3.58003426,3390.2207,0,0,0,3390.2207,0,0,0,0,0,0.9705331,0,0,12.6,27.33294,49152,0.0199999921,4,0.0324,0.0152,0.0073,1,0,0.0527558327,-0.6769422,3.73111486,0.229108989,1,1,3193.87158,0.04455197,-0.6769423,3.72172,0.284915835,1,1,0,0.0523393154,-0.666491151,3.73003125,0.244211808,1,1,3182.614,0.04459113,-0.666491151,3.72142053,0.297626853,1
3.60003471,3363.89673,0,0,0,3363.89673,0,0,0,0,0,0.973596931,0,0,12.6,27.3757973,49152,0.0199999921,4,0.0339,0.0158,0.0078,1,3193.87915,0.04382509,0.7102363,3.70015788,0.284915477,1,1,0,0.0536527634,0.710236251,3.74542952,0.229110643,1,1,3182.55322,0.0435423851,0.7148975,3.69931865,0.297625184,1,1,0,0.05361885,0.7148975,3.74510741,0.244211808,1
3.62003517,3337.61646,0,0,0,3337.61646,0,0,0,0,0,0.9684258,0,0,12.6,27.4186249,49152,0.0199999921,4,0.031,0.0144,0.0068,1,0,0.0527505279,-0.6767866,3.72344041,0.229108661,1,1,3193.864,0.0445538163,-0.676786661,3.71394634,0.2849165,1,1,0,0.05233586,-0.6663989,3.72236037,0.244210809,1,1,3182.626,0.0445915461,-0.6663989,3.713644,0.297627181,1
3.64003563,3311.38,0,0,0,3311.38,0,0,0,0,0,0.9715222,0,0,12.6,27.461422,49152,0.0199999921,4,0.0302,0.014,0.0067,1,3193.90259,0.0438210964,0.710391462,3.69248652,0.284915835,1,1,0,0.053655684,0.710391462,3.7376616,0.229110643,1,1,3182.58447,0.0435397625,0.714990854,3.69165,0.297625184,1,1,0,0.0536205769,0.7149909,3.73733759,0.24421148,1
3.660036,3285.18726,0,0,0,3285.18726,0,0,0,0,0,0.966320038,0,0,12.6,27.5041885,49152,0.0199999921,4,0.0372,0.019,0.0077,1,0,0.0527462363,-0.676643431,3.71577024,0.229109317,1,1,3193.864,0.04455608,-0.676643431,3.70617652,0.2849165,1,1,0,0.0523332357,-0.66631794,3.71469355,0.244211152,1,1,3182.61133,0.04459268,-0.66631794,3.70587325,0.2976265,1
3.68003654,3259.03833,0,0,0,3259.03833,0,0,0,0,0,0.9694484,0,0,12.6,27.5469246,49152,0.0199999921,4,0.0301,0.0139,0.007,1,3193.91772,0.04381609,0.7105318,3.684819,0.284916818,1,1,0,0.0536584258,0.710531831,3.72989655,0.229110643,1,1,3182.58569,0.043536067,0.7150676,3.68398452,0.2976255,1,1,0,0.05362153,0.7150677,3.72956872,0.244211152,1
3.700037,3232.93286,0,0,0,3232.93286,0,0,0,0,0,0.9642156,0,0,12.6,27.58963,49152,0.0199999921,4,0.0293,0.0134,0.0065,1,0,0.0527419448,-0.6765079,3.70810723,0.229109988,1,1,3193.888,0.044557035,-0.67650795,3.69841,0.284917146,1,1,0,0.0523301363,-0.6662448,3.707033,0.24421148,1,1,3182.64673,0.04459226,-0.6662447,3.69810367,0.297627181,1
3.72003746,3206.87061,0,0,0,3206.87061,0,0,0,0,0,0.9673758,0,0,12.6,27.6323051,49152,0.0199999921,4,0.0397,0.019,0.0089,1,3193.93262,0.0438126922,0.710678339,3.67715859,0.2849178,1,1,0,0.0536615849,0.7106784,3.72213864,0.229110643,1,1,3182.59937,0.04353392,0.715153158,3.6763258,0.297626168,1,1,0,0.05362314,0.715153158,3.721808,0.244210809,1
3.740038,3180.852,0,0,0,3180.852,0,0,0,0,0,0.9621123,0,0,12.6,27.67495,49152,0.0199999921,4,0.0311,0.0142,0.0075,1,0,0.05273789,-0.6763687,3.70044637,0.229110643,1,1,3193.876,0.0445588231,-0.676368654,3.69065022,0.284916818,1,1,0,0.0523275733,-0.6661662,3.69937468,0.244212136,1,1,3182.63257,0.0445928574,-0.6661662,3.69034219,0.2976265,1
