elapsed_s,rpm,throttle,engine_load,engine_torque_nm,clutch_slip_rpm,gear,shift_status,gearbox_input_rad_s,gearbox_output_rad_s,differential_torque_nm,speed_m_s,steering_deg,brake,battery_v,engine_temp_c,prerequisite_flags,fixed_step_s,substeps,simulation_ms,backend_sample_ms,backend_apply_ms,w0_contact,w0_normal_load_n,w0_longitudinal_slip,w0_lateral_slip,w0_omega_rad_s,w0_suspension_01,w0_surface,w1_contact,w1_normal_load_n,w1_longitudinal_slip,w1_lateral_slip,w1_omega_rad_s,w1_suspension_01,w1_surface,w2_contact,w2_normal_load_n,w2_longitudinal_slip,w2_lateral_slip,w2_omega_rad_s,w2_suspension_01,w2_surface,w3_contact,w3_normal_load_n,w3_longitudinal_slip,w3_lateral_slip,w3_omega_rad_s,w3_suspension_01,w3_surface
3.32002831,1778.93677,0.78,0.372240573,74.35474,673.563965,1,0,115.754372,33.0726776,436.5538,1.061059,0,0,12.6,26.2071514,0,0.0199999921,4,0.0302,0.0134,0.0063,1,0,0.8121117,-0.5929549,7.165374,0.162197143,1,1,2777.99487,1.5525943,-0.6110182,9.794973,0.215764165,1,1,34.46351,0.009644241,-0.6481331,3.989743,0.32787323,1,1,3529.16333,0.01815935,-0.667019,3.90947342,0.3791438,1
3.34002876,1800.69739,0.78,0.370142639,74.7852554,687.8318,1,0,116.539009,33.29686,436.5538,1.07519543,0,0,12.6,26.25287,0,0.0199999921,4,0.0301,0.0134,0.0064,1,2778.45557,1.51781166,0.5975568,9.84032,0.215863839,1,1,0,0.8113648,0.584699869,7.2349925,0.162099466,1,1,3529.2605,0.0187515579,0.637992859,3.983429,0.379235536,1,1,33.87563,0.008574287,0.624848068,4.026596,0.3277752,1
3.36002922,1822.66467,0.78,0.369545758,74.97452,702.738464,1,0,117.278404,33.5081139,436.5538,1.09111071,0,0,12.6,26.2985516,0,0.0199999921,4,0.031,0.0137,0.0066,1,0,0.7903036,-0.5765972,7.27843952,0.162192836,1,1,2778.02368,1.50852787,-0.593662262,9.905209,0.215767816,1,1,34.44588,0.009389252,-0.6302393,4.1011014,0.3278699,1,1,3529.17822,0.0176730286,-0.648081541,4.02092457,0.379148781,1
3.38002968,1844.69177,0.78,0.3689492,75.09571,717.3074,1,0,118.059418,33.7312622,436.5538,1.10529518,0,0,12.6,26.3441982,0,0.0199999921,4,0.0295,0.0132,0.0063,1,2778.42188,1.4761498,0.5811502,9.953106,0.2158592,1,1,0,0.789026737,0.5689792,7.34497738,0.162102446,1,1,3529.2688,0.018243406,0.62049365,4.0947814,0.379232883,1,1,33.88773,0.008354422,0.6080503,4.13799667,0.32777983,1
3.40003014,1866.77869,0.78,0.36835292,75.21724,732.307739,1,0,118.801529,33.9432945,436.5538,1.12115276,0,0,12.6,26.38981,0,0.0199999921,4,0.0312,0.0132,0.007,1,0,0.7696641,-0.561123669,7.391404,0.1621882,1,1,2778.0022,1.46690369,-0.5772688,10.0154123,0.2157698,1,1,34.4334679,0.009147286,-0.6133045,4.21238565,0.32786727,1,1,3529.16553,0.01721209,-0.6301846,4.132316,0.379152417,1
3.42003059,1888.92578,0.78,0.367757,75.3390961,747.0249,1,0,119.579582,34.165596,436.5538,1.13538182,0,0,12.6,26.4353848,0,0.0199999921,4,0.0339,0.0145,0.0077,1,2778.37451,1.4367578,0.5656212,10.0657959,0.215853915,1,1,0,0.7679078,0.5540796,7.45502138,0.162105754,1,1,3529.24243,0.01776499,0.603941143,4.20606,0.3792299,1,1,33.9670029,0.008147534,0.592140853,4.24934149,0.327785134,1
3.440031,1911.13281,0.78,0.367161334,75.46128,762.1268,1,0,120.323631,34.37818,436.5538,1.151185,0,0,12.6,26.4809265,0,0.0199999921,4,0.0339,0.0156,0.0068,1,0,0.750083745,-0.546465635,7.504181,0.162183568,1,1,2777.97046,1.42754877,-0.5617617,10.1256552,0.215771779,1,1,34.3815231,0.00891692,-0.5972578,4.323589,0.327863276,1,1,3529.08325,0.0167783033,-0.6132498,4.243651,0.379154742,1
3.46003151,1933.40027,0.78,0.366566032,75.5838,776.993042,1,0,121.098686,34.5996246,436.5538,1.16545582,0,0,12.6,26.526432,0,0.0199999921,4,0.033,0.0149,0.007,1,2778.21777,1.39942491,0.550891936,10.1783161,0.21584563,1,1,0,0.7479039,0.539931953,7.565081,0.16211006,1,1,3529.16235,0.0173068419,0.5882407,4.31725836,0.379224271,1,1,34.08758,0.007949483,0.5770348,4.360617,0.327790439,1
3.480032,1955.72839,0.78,0.365971029,75.70665,792.1922,1,0,121.84523,34.8129234,436.5538,1.18120706,0,0,12.6,26.5719013,0,0.0199999921,4,0.0319,0.0146,0.0066,1,0,0.7315006,-0.5325502,7.616879,0.162179589,1,1,2778.08887,1.39028955,-0.5470655,10.2359018,0.215778738,1,1,34.3900757,0.008699632,-0.5820356,4.43472958,0.327858657,1,1,3529.10913,0.0163723789,-0.5972109,4.354918,0.379160017,1
3.50003242,1978.11719,0.78,0.365376323,75.82984,807.23114,1,0,122.6149,35.03283,436.5538,1.19551921,0,0,12.6,26.6173382,0,0.0199999921,4,0.026,0.0117,0.0049,1,2778.367,1.36401224,0.5369827,10.2907591,0.215846285,1,1,0,0.728849947,0.526560962,7.67479372,0.1621137,1,1,3529.247,0.0168710016,0.573406,4.42839336,0.3792226,1,1,33.9933929,0.007759309,0.56275,4.471816,0.3277924,1
3.520033,2000.56665,0.78,0.364781976,75.95336,822.5295,1,0,123.36377,35.24679,436.5538,1.21121979,0,0,12.6,26.6627369,0,0.0199999921,4,0.0258,0.0114,0.005,1,0,0.713818848,-0.519358337,7.729431,0.162177935,1,1,2778.09521,1.35483909,-0.5331444,10.3458462,0.215782046,1,1,34.33375,0.008490033,-0.567577243,4.545813,0.327855676,1,1,3529.181,0.0159671437,-0.581989348,4.46611071,0.379163682,1
3.54003334,2023.07727,0.78,0.364187926,76.07722,837.7009,1,0,124.132317,35.4663773,436.5538,1.22556615,0,0,12.6,26.7081013,0,0.0199999921,4,0.0247,0.0113,0.0044,1,2778.26221,1.33037531,0.523730755,10.4030724,0.215842,1,1,0,0.7108064,0.5138028,7.784813,0.162117675,1,1,3529.269,0.0164625272,0.5592952,4.539473,0.379220635,1,1,34.0597343,0.00758473249,0.549143434,4.583011,0.327797383,1
3.5600338,2045.64893,0.78,0.3635942,76.201416,853.0946,1,0,124.884,35.6811447,436.5538,1.24121773,0,0,12.6,26.7534313,0,0.0199999921,4,0.0271,0.0121,0.0052,1,0,0.6970207,-0.5067916,7.84197855,0.1621733,1,1,2778.067,1.32125056,-0.519903243,10.4560432,0.2157847,1,1,34.3228,0.008295326,-0.553811967,4.65682173,0.32785368,1,1,3529.121,0.0156046832,-0.5675185,4.57729435,0.379166335,1
3.58003426,2068.282,0.78,0.36300084,76.32594,868.4191,1,0,125.649353,35.8998146,436.5538,1.2555989,0,0,12.6,26.7987251,0,0.0199999921,4,0.0295,0.0127,0.0064,1,2778.251,1.298407,0.5111201,10.5153666,0.215837687,1,1,0,0.69364655,0.5016518,7.894795,0.162121311,1,1,3529.199,0.01607463,0.54586494,4.65047455,0.379217,1,1,34.1459961,0.007416367,0.536182463,4.69411,0.327802032,1
3.60003471,2090.97656,0.78,0.362407774,76.45081,883.927,1,0,126.401932,36.1148376,436.5538,1.27120578,0,0,12.6,26.8439865,0,0.0199999921,4,0.0332,0.0151,0.0071,1,0,0.6809682,-0.494832546,7.9542346,0.162168339,1,1,2778.14624,1.28929,-0.5073168,10.5661945,0.21579,1,1,34.20754,0.00810356252,-0.5407068,4.767746,0.3278474,1,1,3529.15552,0.0152487233,-0.553756952,4.688383,0.379171282,1
3.62003517,2113.73267,0.78,0.361815065,76.57602,899.4081,1,0,127.16378,36.3325081,436.5538,1.2856195,0,0,12.6,26.88921,0,0.0199999921,4,0.031,0.0138,0.0066,1,2778.21338,1.26791239,0.499130636,10.6274071,0.215832382,1,1,0,0.6772717,0.4900907,8.004648,0.162125617,1,1,3529.25122,0.015694838,0.5330913,4.761398,0.379213,1,1,34.1830254,0.007254067,0.5238464,4.80516,0.3278073,1
3.64003563,2136.55078,0.78,0.361222655,76.70156,915.0085,1,0,127.919609,36.54846,436.5538,1.30118072,0,0,12.6,26.9344,0,0.0199999921,4,0.0334,0.0138,0.0081,1,0,0.6656866,-0.4834241,8.066567,0.1621637,1,1,2778.15552,1.25883877,-0.4953258,10.6762323,0.215793967,1,1,34.2244339,0.00792573951,-0.528209865,4.87863731,0.3278444,1,1,3529.207,0.0149137508,-0.5406503,4.79942465,0.379177243,1
3.660036,2159.431,0.78,0.3606306,76.82745,930.640564,1,0,128.678635,36.7653236,436.5538,1.31562424,0,0,12.6,26.9795551,0,0.0199999921,4,0.0311,0.014,0.0067,1,2778.178,1.23888743,0.48769936,10.7395029,0.21582742,1,1,0,0.6616702,0.4790565,8.114509,0.162127942,1,1,3529.15137,0.0153460512,0.520921,4.87228251,0.3792077,1,1,34.0801773,0.007103296,0.512081563,4.916149,0.327809632,1
3.68003654,2182.373,0.78,0.360038877,76.95369,946.34436,1,0,129.43663,36.9818954,436.5538,1.33114254,0,0,12.6,27.0246754,0,0.0199999921,4,0.0292,0.0133,0.0058,1,0,0.651097536,-0.4725174,8.178812,0.162161052,1,1,2778.155,1.22979164,-0.483869851,10.7862625,0.215795964,1,1,34.342617,0.007751591,-0.516241252,4.989426,0.32784307,1,1,3529.171,0.0145855248,-0.5281063,4.91040325,0.379178256,1
3.700037,2205.378,0.78,0.3594475,77.08026,962.136047,1,0,130.191986,37.1977119,436.5538,1.34561634,0,0,12.6,27.0697613,0,0.0199999921,4,0.0257,0.0117,0.0045,1,2778.24951,1.21119356,0.476793379,10.851512,0.215827093,1,1,0,0.6467398,0.4685145,8.224237,0.16212827,1,1,3529.29053,0.0150100589,0.5093367,4.983068,0.379210353,1,1,34.1571579,0.00695635425,0.5008685,5.02711,0.3278126,1
3.72003746,2228.44482,0.78,0.358856469,77.20718,977.9538,1,0,130.951111,37.4146042,436.5538,1.36109257,0,0,12.6,27.11481,0,0.0199999921,4,0.0313,0.0133,0.0073,1,0,0.6371242,-0.462145656,8.290796,0.162157074,1,1,2778.24121,1.20205283,-0.472984582,10.89618,0.2157986,1,1,34.1631,0.007587437,-0.504846931,5.10014153,0.327840447,1,1,3529.19775,0.0142803248,-0.516174257,5.02135468,0.379181564,1
3.740038,2251.57471,0.78,0.358265758,77.33444,993.8844,1,0,131.705032,37.63001,436.5538,1.37559235,0,0,12.6,27.1598282,0,0.0199999921,4,0.0326,0.014,0.0073,1,2778.10864,1.184687,0.466353267,10.9632883,0.2158198,1,1,0,0.6325183,0.45841974,8.334151,0.162129924,1,1,3529.216,0.0146793844,0.498229384,5.09378,0.379206061,1,1,34.2467575,0.00681829872,0.4901139,5.13800764,0.327817917,1
3.76003838,2274.76758,0.78,0.357675374,77.46206,1009.79889,1,0,132.467209,37.8477745,436.5538,1.391027,0,0,12.6,27.2048073,0,0.0199999921,4,0.0429,0.0161,0.0093,1,0,0.623779237,-0.452172965,8.402872,0.162151113,1,1,2778.141,1.17559886,-0.4625356,11.0062418,0.21579729,1,1,34.21338,0.007430287,-0.493914843,5.210813,0.327838123,1,1,3529.16357,0.0139939291,-0.504743636,5.132241,0.3791852,1
3.78003883,2298.02344,0.78,0.357085377,77.59001,1025.886,1,0,133.217926,38.0622635,436.5538,1.40555334,0,0,12.6,27.249754,0,0.0199999921,4,0.0343,0.0148,0.008,1,2778.0542,1.15938568,0.456372619,11.0751343,0.215813175,1,1,0,0.6189116,0.448760331,8.443976,0.1621329,1,1,3529.16846,0.0143766776,0.487620234,5.20444632,0.379202753,1,1,34.30204,0.00668689562,0.479832351,5.24882126,0.327822566,1
3.80003929,2321.34229,0.78,0.3564957,77.7183151,1041.91431,1,0,133.9814,38.2804,436.5538,1.42094946,0,0,12.6,27.2946644,0,0.0199999921,4,0.0373,0.0166,0.0089,1,0,0.610985756,-0.442644835,8.514761,0.162147149,1,1,2778.18018,1.15028429,-0.452558964,11.1162138,0.215800926,1,1,34.1846924,0.007278689,-0.48345542,5.321385,0.3278345,1,1,3529.174,0.0137146227,-0.4938145,5.24304247,0.3791895,1
3.82003975,2344.72461,0.78,0.3559064,77.84697,1058.16,1,0,134.728729,38.4939232,436.5538,1.4355011,0,0,12.6,27.33954,0,0.0199999921,4,0.0474,0.0142,0.0216,1,2778.07,1.13514185,0.446826667,11.1868086,0.2158102,1,1,0,0.605860054,0.4395154,8.553664,0.162135884,1,1,3529.162,0.0140783805,0.4774737,5.315015,0.379199445,1,1,34.26282,0.006559379,0.469993055,5.35957432,0.3278252,1
3.84004021,2368.17017,0.78,0.355317444,77.97597,1074.30042,1,0,135.493729,38.7124939,436.5538,1.45085907,0,0,12.6,27.3843822,0,0.0199999921,4,0.0353,0.0152,0.0085,1,0,0.598705053,-0.4335151,8.626498,0.162143826,1,1,2778.21924,1.12601984,-0.4430066,11.2260628,0.215804562,1,1,34.1670647,0.00713191833,-0.473424166,5.431895,0.327831149,1,1,3529.20044,0.0134418029,-0.483340532,5.353786,0.379192472,1
3.86004066,2391.68,0.78,0.354728818,78.10532,1090.69983,1,0,136.238327,38.9252357,436.5538,1.46543431,0,0,12.6,27.4291878,0,0.0199999921,4,0.0345,0.0159,0.0074,1,2778.066,1.11189938,0.4376882,11.2983475,0.215807214,1,1,0,0.5933427,0.4306573,8.663312,0.162138537,1,1,3529.17041,0.0137929767,0.467769623,5.425523,0.3791968,1,1,34.2658463,0.006437016,0.460574985,5.470294,0.327827841,1
3.88004112,2415.25342,0.78,0.35414058,78.23503,1106.944,1,0,137.005859,39.14453,436.5538,1.480754,0,0,12.6,27.47396,0,0.0199999921,4,0.034,0.0146,0.0078,1,0,0.586939454,-0.424758881,8.738245,0.162142515,1,1,2778.269,1.10276473,-0.433852434,11.3358736,0.215808213,1,1,34.2026367,0.006991845,-0.463796735,5.542339,0.327829838,1,1,3529.20166,0.013183794,-0.473296165,5.464495,0.3791948,1
3.90004158,2438.89087,0.78,0.353552669,78.36509,1123.49841,1,0,137.747574,39.35645,436.5538,1.495352,0,0,12.6,27.5186977,0,0.0199999921,4,0.0341,0.0148,0.0079,1,2778.08325,1.0896256,0.428919673,11.4098825,0.215806559,1,1,0,0.5813313,0.42215097,8.772912,0.162140846,1,1,3529.19971,0.0135207437,0.458466,5.535964,0.379196465,1,1,34.30152,0.00632062368,0.451538563,5.58096361,0.327830821,1
3.920042,2462.59277,0.78,0.352965146,78.4955,1139.85535,1,0,138.516739,39.57621,436.5538,1.51063454,0,0,12.6,27.5634022,0,0.0199999921,4,0.0292,0.0132,0.0058,1,0,0.575632036,-0.416357875,8.849858,0.162139863,1,1,2778.23267,1.080457,-0.425076634,11.4456348,0.215809211,1,1,34.1520462,0.00685728947,-0.454555243,5.652712,0.327828169,1,1,3529.2168,0.0129370792,-0.463661641,5.575154,0.379197776,1
3.9400425,2486.35864,0.78,0.352377951,78.62626,1156.55261,1,0,139.256973,39.78771,436.5538,1.525253,0,0,12.6,27.6080685,0,0.0199999921,4,0.0257,0.0116,0.0046,1,2777.99731,1.06824148,0.4204823,11.5212936,0.215801924,1,1,0,0.56983453,0.413960248,8.882659,0.162143826,1,1,3529.16748,0.0132606579,0.4495179,5.64633465,0.37919414,1,1,34.38945,0.006211641,0.4428421,5.6915803,0.3278358,1
3.960043,2510.18945,0.78,0.351791143,78.7573853,1173.02515,1,0,140.027512,40.0078621,436.5538,1.54050016,0,0,12.6,27.6527042,0,0.0199999921,4,0.0352,0.0142,0.0078,1,0,0.5647589,-0.408281952,8.961343,0.162135229,1,1,2778.332,1.059081,-0.416648865,11.5555086,0.2158145,1,1,34.0444,0.006728012,-0.445675462,5.76300859,0.327823222,1,1,3529.21777,0.0127062015,-0.4544133,5.685756,0.3792021,1
3.98004341,2534.08472,0.78,0.3512047,78.888855,1189.89038,1,0,140.763718,40.2182045,436.5538,1.55514109,0,0,12.6,27.6973019,0,0.0199999921,4,0.0324,0.0141,0.0073,1,2777.9375,1.047675,0.4124,11.6325846,0.215796292,1,1,0,0.5587472,0.4061128,8.992135,0.1621468,1,1,3529.16528,0.0130018052,0.440934,5.756629,0.379189819,1,1,34.37422,0.006102272,0.434497744,5.80211353,0.3278391,1
4.000044,2558.04541,0.78,0.350618631,79.02069,1206.4613,1,0,141.537567,40.4393044,436.5538,1.57035136,0,0,12.6,27.741869,0,0.0199999921,4,0.03,0.013,0.0065,1,0,0.554330349,-0.400501132,9.072959,0.1621306,1,1,2778.27466,1.03850484,-0.408536643,11.6651449,0.2158155,1,1,34.0956154,0.006604417,-0.437122822,5.873268,0.3278209,1,1,3529.22241,0.01247845,-0.4455135,5.79628038,0.379205078,1
4.02004433,2582.07129,0.78,0.3500329,79.1528854,1223.4812,1,0,142.27124,40.6489258,436.5538,1.5850122,0,0,12.6,27.7863979,0,0.0199999921,4,0.034,0.0146,0.008,1,2777.9502,1.02794981,0.404623419,11.74398,0.215792641,1,1,0,0.54809624,0.398555,9.101622,0.162149131,1,1,3529.15454,0.0127657345,0.43268922,5.866885,0.379187524,1,1,34.4132347,0.0060006557,0.426475823,5.91259861,0.327842742,1
4.040045,2606.1626,0.78,0.349447519,79.28544,1240.17407,1,0,143.04599,40.87028,436.5538,1.60018873,0,0,12.6,27.8308945,0,0.0199999921,4,0.0333,0.0141,0.0078,1,0,0.544271648,-0.393030852,9.184339,0.162127271,1,1,2778.359,1.01872575,-0.40075165,11.77478,0.2158198,1,1,34.071,0.0064839595,-0.428898871,5.98342943,0.327818245,1,1,3529.24072,0.0122599592,-0.436959863,5.90675259,0.3792087,1
4.06004524,2630.319,0.78,0.348862559,79.41835,1257.35425,1,0,143.77655,41.0790138,436.5538,1.61486912,0,0,12.6,27.8753548,0,0.0199999921,4,0.0336,0.0143,0.0078,1,2777.946,1.00894046,0.397152036,11.8551617,0.215789661,1,1,0,0.537830651,0.391290218,9.21099949,0.16215013,1,1,3529.22632,0.0125298342,0.424768031,5.97704458,0.3791872,1,1,34.38361,0.005901004,0.418765426,6.023029,0.327845067,1
4.0800457,2654.541,0.78,0.348277956,79.55162,1274.153,1,0,144.5539,41.3011131,436.5538,1.6300106,0,0,12.6,27.9197826,0,0.0199999921,4,0.0327,0.0145,0.0072,1,0,0.534597933,-0.385830224,9.29574,0.162124634,1,1,2778.35132,0.999682367,-0.393253326,11.8843164,0.215820462,1,1,34.021347,0.006369175,-0.4209696,6.093538,0.3278166,1,1,3529.2395,0.0120494645,-0.4287185,6.01717234,0.379210681,1
4.100046,2678.82886,0.78,0.3476937,79.68526,1291.487,1,0,145.282089,41.5091667,436.5538,1.64470923,0,0,12.6,27.9641743,0,0.0199999921,4,0.0344,0.0153,0.0078,1,2777.92017,0.990653634,0.38994205,11.9663525,0.215786681,1,1,0,0.5279558,0.384275317,9.320399,0.162152767,1,1,3529.20483,0.0123060718,0.41712904,6.08715,0.3791852,1,1,34.4914627,0.005806811,0.411325157,6.13340855,0.327849716,1
4.12004662,2703.18237,0.78,0.347109884,79.81925,1308.40564,1,0,146.060684,41.7316246,436.5538,1.6598177,0,0,12.6,28.0085335,0,0.0199999921,4,0.046,0.0216,0.0103,1,0,0.5252574,-0.378898472,9.406971,0.162118331,1,1,2778.32886,0.9813594,-0.386041164,11.9938622,0.215822116,1,1,33.9504166,0.006257066,-0.413339168,6.20357275,0.32781294,1,1,3529.21484,0.0118502481,-0.420794159,6.12753868,0.379214019,1
4.140047,2727.60229,0.78,0.3465264,79.95362,1325.8894,1,0,146.787033,41.93915,436.5538,1.67453349,0,0,12.6,28.0528564,0,0.0199999921,4,0.0333,0.0147,0.0075,1,2777.80444,0.973018,0.3829858,12.07739,0.215778083,1,1,0,0.5184609,0.377504975,9.429868,0.162156746,1,1,3529.1145,0.0120881842,0.409754336,6.19718361,0.379179567,1,1,34.57919,0.005715751,0.404140025,6.243713,0.327855,1
4.16004753,2752.08862,0.78,0.345943332,80.08834,1342.92273,1,0,147.56752,42.1621475,436.5538,1.68960977,0,0,12.6,28.097147,0,0.0199999921,4,0.037,0.0172,0.0076,1,0,0.5162537,-0.372195065,9.518161,0.162114024,1,1,2778.42114,0.9637233,-0.379072964,12.1034527,0.215828076,1,1,33.9829636,0.00614936976,-0.4059656,6.313545,0.327808976,1,1,3529.2666,0.0116586555,-0.4131431,6.23783,0.379219979,1
4.180048,2776.6416,0.78,0.3453606,80.22344,1360.58691,1,0,148.2889,42.3682556,436.5538,1.70434475,0,0,12.6,28.1414013,0,0.0199999921,4,0.0361,0.017,0.0078,1,2777.86719,0.9560187,0.376318723,12.1883821,0.215776086,1,1,0,0.509245455,0.3710131,9.538928,0.162158072,1,1,3529.1665,0.0118786041,0.4026874,6.3071537,0.37917757,1,1,34.4883347,0.00562618673,0.3972517,6.353952,0.327857643,1
4.20004845,2801.261,0.78,0.3447783,80.3588943,1377.72571,1,0,149.072281,42.59208,436.5538,1.71938729,0,0,12.6,28.1856251,0,0.0199999921,4,0.0275,0.0126,0.0052,1,0,0.507583559,-0.365735471,9.6294,0.162111714,1,1,2778.35547,0.9466538,-0.372359365,12.2126923,0.21582742,1,1,33.99788,0.006045171,-0.398842365,6.423451,0.327807665,1,1,3529.255,0.0114658,-0.405753583,6.34805965,0.379221946,1
4.220049,2825.94751,0.78,0.344196379,80.49473,1395.53589,1,0,149.792343,42.7978134,436.5538,1.73413777,0,0,12.6,28.22981,0,0.0199999921,4,0.0268,0.0121,0.0048,1,2777.84351,0.939644039,0.369855523,12.2994061,0.215773448,1,1,0,0.500387847,0.36471352,9.6481905,0.162159726,1,1,3529.1958,0.0116812941,0.395854235,6.41705751,0.379177243,1,1,34.5232773,0.005542997,0.3905851,6.46416569,0.3278603,1
4.24004936,2850.701,0.78,0.343614817,80.63093,1412.80127,1,0,150.5765,43.02186,436.5538,1.74914932,0,0,12.6,28.2739658,0,0.0199999921,4,0.028,0.0127,0.0055,1,0,0.49918893,-0.359511733,9.7403965,0.16210641,1,1,2778.40015,0.9302227,-0.365894735,12.3220949,0.215830073,1,1,33.88637,0.005944579,-0.391975969,6.533269,0.327804327,1,1,3529.25635,0.0112871286,-0.398634642,6.458259,0.379224271,1
4.26005,2875.522,0.78,0.343033671,80.7674942,1430.76917,1,0,151.294159,43.226902,436.5538,1.7639159,0,0,12.6,28.3180828,0,0.0199999921,4,0.0322,0.0147,0.0064,1,2777.74438,0.9238035,0.363617241,12.4102106,0.215766162,1,1,0,0.4918394,0.358632326,9.757432,0.162162378,1,1,3529.10718,0.0114829065,0.389251232,6.52687454,0.379171938,1,1,34.64386,0.0054611885,0.3841421,6.57430935,0.3278656,1
4.28005028,2900.41,0.78,0.342452884,80.9044342,1448.145,1,0,152.080826,43.451664,436.5538,1.77889538,0,0,12.6,28.36217,0,0.0199999921,4,0.0295,0.0133,0.006,1,0,0.491091549,-0.353475779,9.851435,0.162102774,1,1,2778.42554,0.9143672,-0.359631419,12.431469,0.215833053,1,1,33.9325829,0.005846781,-0.385326177,6.643032,0.327801019,1,1,3529.246,0.0111158546,-0.3917465,6.56838942,0.379228562,1
4.30005074,2925.36572,0.78,0.341872543,81.04174,1466.28723,1,0,152.794357,43.65553,436.5538,1.793679,0,0,12.6,28.4062176,0,0.0199999921,4,0.0326,0.0146,0.0069,1,2777.77417,0.9085207,0.357607722,12.5210428,0.215763837,1,1,0,0.483548731,0.352771252,9.866408,0.162165031,1,1,3529.21143,0.0112951612,0.382893384,6.63663626,0.379171938,1,1,34.60558,0.005381617,0.37793538,6.68438244,0.327868253,1
4.320051,2950.38965,0.78,0.34129253,81.17943,1483.78,1,0,153.583,43.8808556,436.5538,1.808627,0,0,12.6,28.4502354,0,0.0199999921,4,0.0316,0.0141,0.0064,1,0,0.483262718,-0.3476614,9.962392,0.1620988,1,1,2778.451,0.899016559,-0.353599846,12.54061,0.215836033,1,1,33.8236847,0.00575348036,-0.378909945,6.75273037,0.327798039,1,1,3529.29639,0.010946651,-0.3851025,6.678451,0.379232228,1
4.34005165,2975.4812,0.78,0.340712965,81.31748,1502.0752,1,0,154.294724,44.0842056,436.5538,1.82342494,0,0,12.6,28.4942169,0,0.0199999921,4,0.0309,0.0135,0.0069,1,2777.73,0.8937462,0.351788878,12.6317959,0.2157592,1,1,0,0.475556552,0.34709397,9.975489,0.162167668,1,1,3529.1123,0.011112839,0.3767374,6.74633265,0.379166663,1,1,34.6589851,0.00530649535,0.371923655,6.794407,0.327872872,1
4.360052,3000.641,0.78,0.3401338,81.45592,1519.68567,1,0,155.0853,44.3100853,436.5538,1.83834231,0,0,12.6,28.538166,0,0.0199999921,4,0.0308,0.0136,0.0065,1,0,0.475689322,-0.3420168,10.07329,0.162095815,1,1,2778.46436,0.8841965,-0.347748548,12.64983,0.215838671,1,1,33.92987,0.00566047058,-0.372682929,6.86235332,0.3277964,1,1,3529.29565,0.0107837953,-0.37865898,6.788461,0.3792362,1
4.38005257,3025.86914,0.78,0.339555,81.59473,1538.15283,1,0,155.793289,44.5123672,436.5538,1.85315621,0,0,12.6,28.58208,0,0.0199999921,4,0.0294,0.0134,0.006,1,2777.75146,0.879464269,0.34617278,12.7424889,0.215757221,1,1,0,0.4678003,0.34161073,10.0843658,0.162169337,1,1,3529.13916,0.0109382262,0.370806634,6.8559556,0.379165977,1,1,34.5710526,0.00523285847,0.366128057,6.90437841,0.3278739,1
4.400053,3051.166,0.78,0.338976622,81.73391,1555.88074,1,0,156.5859,44.73883,436.5538,1.86804283,0,0,12.6,28.6259613,0,0.0199999921,4,0.0305,0.0135,0.0066,1,0,0.468363225,-0.3365624,10.1841183,0.162094161,1,1,2778.41162,0.8698346,-0.3420948,12.75887,0.215838671,1,1,33.9394646,0.00557129038,-0.366649032,6.9718976,0.327796072,1,1,3529.276,0.0106225079,-0.372415751,6.89842033,0.379236519,1
4.42005348,3076.53174,0.78,0.338398635,81.87348,1574.50293,1,0,157.292084,44.9405937,436.5538,1.882871,0,0,12.6,28.6698074,0,0.0199999921,4,0.0311,0.0134,0.007,1,2777.71875,0.865649462,0.340726078,12.85311,0.2157549,1,1,0,0.46031177,0.3362887,10.1933489,0.162169665,1,1,3529.14941,0.0107699959,0.3650677,6.9654994,0.379165977,1,1,34.6696243,0.00516294874,0.360515743,7.01432,0.327876866,1
4.440054,3101.96631,0.78,0.337821037,82.01342,1592.3551,1,0,158.086121,45.16746,436.5538,1.89772725,0,0,12.6,28.71362,0,0.0199999921,4,0.0329,0.0134,0.0077,1,0,0.4612628,-0.3312879,10.2948065,0.162092835,1,1,2778.48633,0.8559622,-0.3366307,12.8679943,0.215841,1,1,33.8905449,0.005485199,-0.360813141,7.081358,0.327794731,1,1,3529.26685,0.0104740243,-0.366380841,7.008347,0.379238844,1
4.4600544,3127.46973,0.78,0.337243885,82.15375,1611.147,1,0,158.788956,45.3682747,436.5538,1.91257071,0,0,12.6,28.7574,0,0.0199999921,4,0.0311,0.0135,0.007,1,2777.7,0.8522594,0.335457027,12.9636,0.215753242,1,1,0,0.4530475,0.331139743,10.3021812,0.162171319,1,1,3529.13159,0.0106012234,0.359508961,7.07495928,0.379164338,1,1,34.66837,0.00509414356,0.355079263,7.124187,0.327878833,1
4.480055,3153.043,0.78,0.33666712,82.29446,1629.1178,1,0,159.585068,45.5957336,436.5538,1.92739642,0,0,12.6,28.8011436,0,0.0199999921,4,0.0282,0.0129,0.0053,1,0,0.454381436,-0.326174945,10.4054461,0.162090182,1,1,2778.53125,0.8425147,-0.3313372,12.9769812,0.215843648,1,1,33.8822021,0.005400246,-0.355156183,7.19076538,0.3277931,1,1,3529.30176,0.01032601,-0.3605345,7.11820126,0.3792415,1
